South Prudence Road,32.2198968,-110.8324681,tertiary,2498973111,
n/a,32.1822430,-110.8408580,residential,4816326074,
North Via Condesa,32.2986934,-110.9518398,residential,175416081,
West Calle Guadalajara,32.1838550,-111.0049138,residential,175362692,
North El Dorado Place,32.2378416,-110.8578246,residential,5205478863,
North Rocky Crest Place,32.2937908,-110.8436260,residential,2491667191,
East Fort Lowell Road,32.2651389,-110.9062370,secondary,175362812,
n/a,32.2665154,-110.9062207,residential,175362814,
East Snyder Road,32.2940503,-110.8436146,residential,2491667204,
East Presidio Road,32.2632630,-110.9075331,residential,175362824,
East Hayhurst Lane,32.2587576,-110.9060679,residential,175362831,
East Monte Vista Drive,32.2596790,-110.9060655,residential,175362833,
North Via Terrado,32.2349228,-110.8315630,residential,175339856,
North Stone Avenue,32.2371886,-110.9718328,tertiary,175362871,
North Ferro Avenue,32.2372002,-110.9695147,residential,175362875,
North 6th Avenue,32.2372084,-110.9687476,tertiary,175362878,
North 2nd Avenue,32.2372619,-110.9625552,residential,175362885,
East Helen Street,32.2372703,-110.9610664,residential,175362888,
North Euclid Avenue,32.2372819,-110.9595132,secondary,175362891,
East Helen Street,32.2372876,-110.9579913,residential,175362894,
East Helen Street,32.2372961,-110.9567789,residential,175362898,
East Helen Street,32.2373035,-110.9552762,residential,175362902,
East Helen Street,32.2373129,-110.9537896,residential,175362907,
North Mountain Avenue,32.2373187,-110.9524677,tertiary,175362910,
North Cherry Avenue,32.2373446,-110.9482566,residential,175362913,
East Helen Street,32.2373520,-110.9467596,residential,175362915,
East Helen Street,32.2373564,-110.9452683,residential,175362918,
North Olsen Avenue,32.2373254,-110.9410605,residential,175362921,
East Helen Street,32.2373084,-110.9395920,residential,175362925,
East Helen Street,32.2372898,-110.9380999,residential,175362930,
East Helen Street,32.2372726,-110.9366724,residential,175362933,
North Tucson Boulevard,32.2372563,-110.9353144,tertiary,175362936,
East Helen Street,32.2372575,-110.9339076,residential,175362938,
East Helen Street,32.2372585,-110.9324667,residential,175362940,
East Helen Street,32.2372599,-110.9310934,residential,175362942,
East Helen Street,32.2372664,-110.9296317,residential,175362944,
North Country Club Road,32.2372823,-110.9267910,secondary,175362946,
North Maguire Avenue,32.2371153,-110.8195410,residential,175362964,
East Limberlost Drive,32.2830199,-110.9548179,tertiary,175503515,
North Avenida Cascada,32.2364438,-110.7923628,residential,175362983,
North Vuelta Vista Antigua,32.2548970,-110.8291444,residential,2497968285,
North Van Buren Avenue,32.2371179,-110.8709969,residential,175362993,
North Tracy Avenue,32.2366903,-110.8299894,residential,175363004,
North Westervelt Avenue,32.2366908,-110.8285499,residential,175363007,
Grandy Avenue,32.2366943,-110.8281126,residential,175363009,
North Swan Road,32.2372793,-110.8926062,secondary,175363011,
North Nema Avenue,32.2372799,-110.8915441,residential,175363012,
South Wheaton Drive,32.1341823,-110.7717171,residential,2261601782,
North Mountain View Avenue,32.2372805,-110.8904442,residential,175363014,
North Arcadia Avenue,32.2372817,-110.8883412,residential,175363016,
North Casa Grande Highway,32.2868951,-111.0225964,secondary,175100873,
North Craycroft Road,32.2371243,-110.8755233,secondary,175363023,
n/a,32.2371104,-110.8744375,residential,175363026,
West River Road,32.3101579,-111.0292102,secondary,2951992283,
East 7th Street,32.2261587,-110.8953956,residential,175363042,
East River Road,32.2861257,-110.9355485,secondary,175363051,
South Beehive Avenue,32.1373159,-111.0480177,residential,175363064,
North Canyon Ranch Drive,32.2774246,-110.8097011,residential,2501104636,
South Caballo Road,32.1373429,-111.0522321,residential,175363071,
South Woodland Hills Drive,32.1350271,-110.7645957,residential,2261601792,
South Dearborn Drive,32.1356947,-110.7687169,residential,2261601795,
West Santa Paula Street,32.1360452,-110.9748511,residential,175363095,
South Pacheco Avenue,32.1357587,-110.9796961,residential,175363098,
South Santa Clara Avenue,32.1357396,-110.9819769,residential,175363100,
South Desert Vista Drive,32.2048000,-110.7838153,residential,175363112,
South Wheaton Drive,32.1365096,-110.7717185,residential,2261601799,
East 29th Street,32.1992417,-110.7825126,tertiary,175363126,
East Ravenwood Street,32.1365419,-110.7703734,residential,2261601801,
East 22nd Street,32.2062655,-110.7898326,secondary,6215423048,
East 22nd Street,32.2062644,-110.7896788,secondary,6215423049,
South Courtland Drive,32.1371055,-110.7703734,residential,2261601805,
East 22nd Street,32.2062980,-110.7865038,secondary,6215423068,
n/a,32.2060037,-110.7898297,secondary_link,6215423080,
South Wheaton Drive,32.1377308,-110.7717837,residential,2261601810,
South Santa Clara Avenue,32.1496407,-110.9818133,residential,175363184,
West Drexel Road,32.1486275,-110.9818395,tertiary,175363188,
South Santa Clara Avenue,32.1473778,-110.9819011,residential,175363192,
South Santa Clara Avenue,32.1465619,-110.9819065,residential,175363195,
South Santa Clara Avenue,32.1462954,-110.9819082,residential,175363198,
South Santa Clara Avenue,32.1449031,-110.9819173,residential,175363201,
South Santa Clara Avenue,32.1438443,-110.9819241,residential,175363203,
South Santa Clara Avenue,32.1412136,-110.9819413,residential,175363206,
South Santa Clara Avenue,32.1401466,-110.9819482,residential,175363209,
South Santa Clara Avenue,32.1392842,-110.9819538,residential,175363212,
South Santa Clara Avenue,32.1375571,-110.9819651,residential,175363214,
South Santa Clara Avenue,32.1366990,-110.9819682,residential,175363218,
South Santa Clara Avenue,32.1349144,-110.9819823,residential,175363220,
South Santa Clara Avenue,32.1313330,-110.9819221,residential,175363226,
South Santa Clara Avenue,32.1282226,-110.9819067,residential,175363231,
South Santa Clara Avenue,32.1274712,-110.9819030,residential,175363234,
South Kaufman Drive,32.1392840,-110.7691275,residential,2261601819,
South Santa Clara Avenue,32.1266594,-110.9818987,residential,175363238,
South Santa Clara Avenue,32.1244491,-110.9818880,residential,175363242,
South Santa Clara Avenue,32.1226184,-110.9818790,residential,175363245,
South Santa Clara Avenue,32.1209895,-110.9818709,residential,175363248,
South Santa Clara Avenue,32.1201238,-110.9818666,residential,175363251,
East Paseo Ventoso,32.3133935,-110.8595349,residential,2491764254,
South Canada Drive,32.1528907,-110.9816296,residential,175363263,
South Santa Clara Avenue,32.1517440,-110.9828398,residential,175363273,
North Paseo de la Pereza,32.3046370,-110.8721237,residential,175363280,
n/a,32.2067783,-110.7873245,secondary_link,6215423190,
North Via Andada,32.3134892,-110.8637949,residential,2491764260,
East Bridgeport Street,32.1400465,-110.7691680,residential,2261601829,
South Lyons Drive,32.1400497,-110.7674774,residential,2261601830,
South Camino Bengala,32.1002155,-110.7735126,residential,175363302,
West Drexel Road,32.1484722,-110.9794163,residential,1328272627,
South Pantano Road,32.2159861,-110.8237869,secondary,175363333,
East 27th Street,32.2001588,-110.7934085,residential,175363344,
South 6th Avenue,32.1213366,-110.9678375,residential,175363354,
South Oyama Drive,32.1419159,-110.9983093,residential,175363363,
East Paseo Ventoso,32.3136635,-110.8604555,residential,2491764274,
North Wilmot Road,32.2213800,-110.8578506,secondary,471743175,
East Paseo Ventoso,32.3137048,-110.8605364,residential,2491764276,
North Via Andada,32.3137049,-110.8634905,residential,2491764277,
East Fayette Street,32.1830060,-110.8302537,residential,175363433,
East 45th Street,32.1822056,-110.8302493,residential,175363436,
East Lakeside Drive,32.1814174,-110.8302496,residential,175363439,
East Logan Place,32.1806613,-110.8302549,residential,175363446,
n/a,32.1791435,-110.8309958,residential,175363452,
East Logan Drive,32.1794978,-110.8309479,residential,175363454,
n/a,32.1806168,-110.8309004,residential,175363461,
South Country Club Road,32.2060912,-110.9267277,secondary,175363465,
South City Parkway,32.2061200,-110.9245247,residential,175363467,
South Randolph Parkway,32.2061178,-110.9223278,residential,175363470,
South Jones Boulevard,32.2061396,-110.9202507,residential,175363472,
South 6th Avenue,32.2057424,-110.9684942,secondary,175363478,
South 5th Avenue,32.2057535,-110.9669563,residential,175363479,
South 4th Avenue,32.2057613,-110.9654270,tertiary,175363481,
South 3rd Avenue,32.2057730,-110.9638740,residential,175363485,
South 2nd Avenue,32.2057898,-110.9623535,residential,175363488,
South Highland Avenue,32.2056279,-110.9513487,residential,175363503,
South Norton Avenue,32.2060037,-110.9365293,residential,175363524,
South Tucson Boulevard,32.2060088,-110.9351251,residential,175363526,
East Crosby Vista,32.2057341,-110.9339703,residential,175363529,
South Bristol Avenue,32.2056840,-110.9314386,residential,175363535,
South Via Esperanza,32.2159167,-110.9202330,residential,2500056538,
South Normount Avenue,32.2061135,-110.9158197,residential,175363548,
North 1st Avenue,32.2522122,-110.9609496,secondary,175566834,
South Winstel Boulevard,32.2061465,-110.9108676,residential,175363554,
South Tyndall Avenue,32.2055733,-110.9577421,residential,175363563,
East 23rd Street,32.2056993,-110.9456502,residential,175363567,
South Augusta Avenue,32.2040428,-110.8106645,residential,175363590,
South Cloverland Avenue,32.2050873,-110.8803489,residential,175363597,
South Beverly Avenue,32.2050900,-110.8794147,residential,175363599,
South Francis Avenue,32.2055265,-110.8847266,residential,175363612,
East Juarez Street,32.2052763,-110.8665145,residential,175363626,
South Treat Avenue,32.2058248,-110.9303236,residential,175363632,
South Winmore Avenue,32.2058203,-110.9279392,residential,175363634,
South Olympic Club Drive,32.2038072,-110.8085268,residential,175363640,
n/a,32.2201232,-110.9878841,residential,5956259423,
South Sahuara Avenue,32.2060502,-110.8665102,residential,175363645,
South Rook Avenue,32.2060788,-110.8605265,residential,175363651,
East Irvington Road,32.1630808,-110.9175314,secondary,1737479756,
South Palo Verde Road,32.1632269,-110.9175340,secondary,1737479759,
South Euclid Avenue,32.2055636,-110.9592498,residential,175363665,
East Camino Juan Paisano,32.3120401,-110.9223013,residential,175363669,
South Prudence Road,32.1871356,-110.8324921,residential,4816326244,
East Hedrick Drive,32.2630513,-110.9404443,residential,175363685,
South Shadow Tree Place,32.2110690,-110.7568678,residential,175363723,
West Calle Rita,32.1286721,-110.9789485,residential,175363743,
North El Dorado Place,32.2363231,-110.8556182,residential,5203547830,
North El Dorado Place,32.2357472,-110.8556836,residential,5203547832,
East Fairmount Street,32.2392147,-110.8302986,residential,175363807,
East Fairmount Place,32.2396562,-110.8303112,residential,175363810,
East Adams Drive,32.2401329,-110.8303120,residential,175363812,
East Lee Street,32.2410282,-110.8303110,residential,175363814,
North Star Park Place,32.2804399,-110.9304887,residential,175328892,
North Via Umbrosa,32.3111173,-110.8298199,residential,175363878,
East Saddleback Drive,32.2964102,-110.8039786,residential,175328903,
South Cardinal Avenue,32.1271844,-111.0289580,residential,175328909,
North Sabino Canyon Road,32.2761799,-110.8369810,secondary,175363947,
East River Road,32.2725891,-110.8414276,secondary,175363956,
West Paseo de Las Aves,32.1281651,-111.0327349,residential,175328916,
West Valencia Road,32.1338910,-110.9864425,secondary,1878544963,
North Tuttle Avenue,32.2825579,-110.9908577,residential,175459991,
East Vernice Street,32.1839352,-110.8419453,residential,175363980,
North Wilson Avenue,32.2492893,-110.9390703,residential,175503687,
North Stone Avenue,32.2695583,-110.9720954,tertiary,175328932,
South Kevin Drive,32.1936730,-110.7849974,residential,175540832,
n/a,32.2210798,-110.8210152,secondary_link,470800390,
West 36th Street,32.1922871,-111.0074472,residential,175364129,
West Castle Drive,32.1910590,-111.0073943,residential,175364131,
West Merlin Road,32.1889620,-111.0075749,residential,175364136,
West Tourney Road,32.1883925,-111.0083122,residential,175364137,
West Donny Brook Road,32.1866441,-111.0082513,residential,175364139,
West Romany Road,32.1858677,-111.0084605,residential,175364141,
West 44th Street,32.1851276,-111.0084605,residential,175364143,
South Avenida Sosegado,32.2001053,-110.8143573,residential,175364148,
South Avenida Orilla,32.2000896,-110.8136361,residential,175364150,
Flowing Wells Road,32.2839071,-110.9950415,secondary,175364152,
South Elson Avenue,32.1817769,-110.8473876,residential,175364153,
South Birch Avenue,32.1814139,-110.8427554,residential,175364163,
South Myrtis Place,32.1814117,-110.8419402,residential,175364165,
South Randolph Avenue,32.1824073,-110.9226651,residential,175364178,
South Grady Avenue,32.1826646,-110.8276943,residential,175364182,
n/a,32.1826687,-110.8261520,residential,175364185,
South Chesin Drive,32.1813965,-110.8382621,residential,175364195,
South Clinton Avenue,32.1821199,-110.8353242,residential,175364201,
South Clinton Avenue,32.1821166,-110.8348282,residential,175364205,
South Prudence Road,32.1822116,-110.8322765,residential,175364208,
n/a,32.1821635,-110.8286067,residential,175364210,
North Silverbell Road,32.2797161,-111.0339670,secondary,175364249,
West Sweetwater Drive,32.2797442,-111.0396476,secondary,175364254,
West Sweetwater Drive,32.2798001,-111.0459463,secondary,175364256,
West Sweetwater Drive,32.2797851,-111.0526717,secondary,175364257,
North Pallasite Drive,32.2764810,-111.0582323,residential,175364265,
North Camino Rio Soleado,32.2730296,-110.8776104,residential,2492725627,
South Canada Drive,32.1533970,-110.9823539,residential,175130408,
East Autumn Sage Street,32.1076777,-110.7970388,residential,175328990,
East University Boulevard,32.2316793,-110.9625562,tertiary,175416372,
East University Boulevard,32.2316786,-110.9610469,tertiary,175416374,
East Paseo Cimarron,32.3076707,-110.8691837,residential,175364427,
South Navigator Place,32.0956574,-110.8406939,residential,175364431,
South Masthead Drive,32.0956639,-110.8399589,residential,175364433,
South Compass Drive,32.0956598,-110.8385633,residential,175364438,
South Magellan Drive,32.0956562,-110.8378657,residential,175364442,
South Passage Drive,32.0956566,-110.8372094,residential,175364448,
South Spinaker Lane,32.0933346,-110.8333585,residential,175364456,
North Park Avenue,32.2316947,-110.9567665,tertiary,175416381,
South Jasmine Way,32.1543103,-110.9402211,residential,175364471,
South Aleppo Drive,32.1533452,-110.9366769,residential,175364475,
South 6th Avenue,32.1543274,-110.9680779,residential,175364487,
South Champion Stravenue,32.1544624,-110.9660379,residential,175364490,
South Campbell Avenue,32.1544549,-110.9434160,secondary,175364497,
East Camino Bacelar,32.2526959,-110.8405967,residential,1718344096,
East Vactor Ranch Trail,32.2592719,-110.8366793,residential,1718344179,
South Rita Road,32.0900154,-110.8041608,tertiary,2837174776,
South Rita Road,32.1008946,-110.8014371,tertiary,2837174800,
