155 W 43rd St,40.75637855,-73.98556329,40.75634741674122,-73.9855765658645,3.5,1329,1330
207 Madison St,40.71295,-73.98954,40.712697885532904,-73.98952034961286,3.5,2415,2453
103 Ave A,40.7259195,-73.9838009,40.72584299873944,-73.98369169989432,3.5,1684,1801
1055 Lexington Ave,40.7722,-73.96065,40.77232752931084,-73.96083230796633,3.5,1728,1738
1150 Lexington Ave,40.77527806,-73.9587345,40.77524341198473,-73.95868657947679,4,1778,1804
170 E 81st St,40.77574,-73.95689,40.77581985084559,-73.95685633758448,4,1269,1814
189 E 79th St,40.774382,-73.957604,40.77438215086915,-73.95760393637332,4,1267,1778
1000 Madison Ave,40.77529294,-73.96294474,40.77526878757166,-73.96291218001559,4,1760,1770
350 E 85th St,40.77628,-73.95048,40.776426531999704,-73.95041810218144,4,919,1107
1048 3rd Ave,40.7633565,-73.9654055,40.763293072873424,-73.9653172673515,3.5,1249,1250
1028 3rd Ave,40.76283,-73.96602,40.76265416431184,-73.96577744637614,4,1248,1249
347 E 85th St,40.77653,-73.9504,40.776435710136646,-73.95043982977688,4,919,1107
1057 Lexington Ave,40.772384,-73.960433,40.77255682777347,-73.96066139882653,3.5,1738,1748
156 E 64th St,40.76518,-73.96576,40.76528068489563,-73.96571782255877,3.5,1252,1600
1450 2nd Ave,40.771,-73.95636,40.77119083400173,-73.95663325216478,3.5,1097,1098
1136 3rd Ave,40.76623128,-73.96321494,40.76621192550539,-73.96318862911966,4.5,1254,1255
1321 1st Ave,40.76712828,-73.95684622,40.76695351078463,-73.95661672802464,3.5,904,905
1374 1st Ave,40.768589,-73.955047,40.76877349520113,-73.95530037921255,3.5,907,908
200 E 60th St,40.762037,-73.9660633,40.76213806066793,-73.96601860079335,3.5,1082,1248
307 E 84th St,40.7765,-73.95197,40.77628925291236,-73.95205946891915,4,918,1106
1198 1st Ave,40.7631133,-73.95915594,40.76323789370106,-73.95933204813475,3.5,898,899
1471 1st Ave,40.77091,-73.95409,40.77073441965287,-73.95385642403375,4,910,911
250 E 83rd St,40.77594,-73.95346,40.776011628818615,-73.95342900405174,4,1105,1271
205 E 81st St,40.77552,-73.95587,40.775421665884735,-73.95591141701836,4,1103,1269
100 E 63rd St,40.76515,-73.96758,40.76523415741016,-73.9675451872666,4,1589,1590
1417 2nd Ave,40.77013,-73.95774,40.76996821270875,-73.95752541545696,3.5,1095,1096
304 E 78th St,40.77228,-73.95525,40.77249305840114,-73.95516027233968,4.5,912,1100
807 Lexington Ave,40.76423,-73.96654,40.76431755916414,-73.9666650621737,3.5,1579,1589
1470 1st Ave,40.770694,-73.953774,40.77074818202172,-73.95384607878488,3.5,910,911
1521 York Ave,40.7725246,-73.9499197,40.772382465307786,-73.9497235541248,4.5,1803,1813
1372 York Ave,40.7676299,-73.95296,40.76774178481929,-73.95311267413274,4,1717,1727
1154 1st Ave,40.7622458,-73.9598571,40.76233136867826,-73.95997668786882,4,897,898
963 Lexington Ave,40.769097,-73.96286,40.76924524307461,-73.9630656917568,3.5,1686,1697
1396 3rd Ave,40.77466,-73.95724,40.774552258954685,-73.95709485800786,4,1267,1268
30 E 68th St,40.7689753,-73.9670732,40.7690976997696,-73.96702214516752,4,1641,1642
20 E 76th St,40.77446261,-73.96391486,40.77452149853367,-73.96388996950378,4.5,1750,1530
304 E 78th St,40.772382,-73.9551558,40.772474728585124,-73.9551167481769,4,912,1100
2 E 61st St,40.76549203,-73.97201467,40.76548187424335,-73.9720189520371,4,1570,1515
1426 3rd Ave,40.7754848,-73.9566053,40.77539718333412,-73.95648181720341,3,1268,1269
1394 3rd Ave,40.774544,-73.95733,40.77443439651147,-73.95718234904093,3,1267,1268
1100 Madison Ave,40.77854,-73.96069,40.77844719272623,-73.96056860432482,4,1827,1838
1582 York Ave,40.77413,-73.94821,40.77424302818133,-73.94836419979232,3.5,1835,1846
1435 1st Ave,40.76948,-73.95499,40.769382540399604,-73.95485646630918,4,908,909
858 Lexington Ave,40.76579,-73.96577,40.765699421020116,-73.96564727374533,3.5,1600,1609
845 Lexington Ave,40.765426,-73.96553,40.76557845067808,-73.96573655676148,3.5,1600,1609
1427 3rd Ave,40.77532,-73.95631,40.7754269340072,-73.95646070774643,3.5,1268,1269
1020 Lexington Ave,40.771076,-73.962051,40.77092800414212,-73.9618415308264,3.5,1707,1718
1446 1st Ave,40.769802,-73.9542,40.76996922276017,-73.95442627794144,4,909,910
1442 3rd Ave,40.77614,-73.95616,40.77603811903985,-73.95601972434055,4,1269,1270
204 E 85th St,40.77792,-73.95422,40.77801020661629,-73.9541821935881,3.5,1107,1273
1415 2nd Ave,40.77007,-73.95778,40.76991073031351,-73.95756875465038,4,1095,1096
33 E 61st St,40.764789,-73.969779,40.76457324622373,-73.9698709955122,3,1569,1570
101 E 69th St,40.769169,-73.964893,40.76904169776441,-73.96494597056424,4.5,1650,1651
318 E 84th St,40.776062,-73.9518727,40.77618736861656,-73.95181947698875,3.5,918,1106
316 E 86th St,40.77741,-73.95103,40.77754517646508,-73.95097344847272,3.5,920,1108
1295 3rd Ave,40.771125,-73.959251,40.77130300955892,-73.95948339292332,3.5,1262,1263
1439 York Ave,40.7697981,-73.9518043,40.76970446006176,-73.95167584703462,4,1747,1757
696 Madison Ave,40.76577,-73.97,40.765683975671465,-73.96988419445317,2,1581,1591
23 E 74th St,40.77345657,-73.96472931,40.773250628355484,-73.96481658044918,3.5,1730,1528
323 E 79th St,40.77309,-73.95371,40.77282104652792,-73.95381432343298,4.5,913,1101
25 E 77th St,40.77527854,-73.96339584,40.775163600082294,-73.9634446674804,3.5,1760,1531
1435 2nd Ave,40.770632,-73.957562,40.770376755206684,-73.95721954929243,3.5,1096,1097
1334 York Ave,40.7663,-73.95355,40.76657653313046,-73.95394852968285,4,1696,1706
1469 2nd Ave,40.77179101,-73.95639098,40.771697522665576,-73.9562654546476,3.5,1098,1099
1260 2nd Ave,40.7649733,-73.9609846,40.76506723521659,-73.96110781305026,3,1088,1089
401 E 62nd St,40.76146,-73.96029,40.76136865803747,-73.96032846530393,3.5,1578,896
1454 2nd Ave,40.771146,-73.956228,40.771350933863715,-73.95652144153242,3.5,1097,1098
240 E 86th St,40.77794,-73.95265,40.77820465407147,-73.95253747802832,3.5,1108,1274
967 Lexington Ave,40.769207,-73.962791,40.76935036812138,-73.96298992761147,3.5,1686,1697
25 E 83rd St,40.77914575,-73.96023936,40.778930863249585,-73.96033345574872,3.5,1838,1537
1125 Lexington Ave,40.77437,-73.95911,40.77447533187018,-73.9592515613559,3.5,1768,1778
422 E 75th St,40.76914,-73.95372,40.76935586444779,-73.95363079027484,4.5,1737,909
1132 1st Ave,40.76153,-73.96021,40.76170451058806,-73.96044134325871,3.5,896,897
1114 Lexington Ave,40.77416,-73.95966,40.77407637809323,-73.95954509717114,4,1758,1768
1550 1st Ave,40.7733348,-73.95189218,40.773364175665236,-73.95193368305569,3.5,914,915
323 E 79th St,40.7730946,-73.9538277,40.772861331723476,-73.95391818162578,4,913,1101
44 W 63rd St,40.7715246,-73.98275156,40.771628016033645,-73.98270724367546,3,1593,1594
70 W 68th St,40.77447,-73.98034,40.77468281256712,-73.9802517960276,3.5,1643,1644
2012 Broadway,40.77586,-73.98165,40.77576565533769,-73.98213241392476,3.5,1645,1655
127 W 72nd St,40.77796,-73.9796901,40.777815061289516,-73.97975101597399,3.5,1711,1712
44 W 63rd St,40.7715,-73.98268,40.77159829178888,-73.98263787954092,3.5,1593,1594
1845 Broadway,40.76937,-73.9824,40.769373979237116,-73.98220536646933,3,1562,1572
237 Columbus Ave,40.7764743,-73.9793719,40.77654125760772,-73.97946455701235,3.5,1690,1701
286 Columbus Ave,40.7784759,-73.9782814,40.77834495873587,-73.9781050713781,3.5,1722,1732
103 W 70th St,40.77640533,-73.97987366,40.776192943560325,-73.97996453753555,4,1690,1691
150 W 62nd St,40.7715683,-73.9849167,40.771720040690624,-73.98485288601059,3,1584,1585
1 Central Park W,40.76891,-73.98176,40.76869857468441,-73.9813844397661,4,2218,1571
75 W 68th St,40.77492142,-73.98023987,40.77471357412794,-73.98032601543684,3.5,1643,1644
267 Columbus Ave,40.7775898,-73.9785419,40.7776493916506,-73.97862204130182,3.5,1711,1722
189 Columbus Ave,40.7750587,-73.9803009,40.775158228860064,-73.98043850249537,3.5,1644,1654
230 W 72nd St,40.77927821,-73.98334752,40.779324979707226,-73.98332780288321,4.5,1713,1714
43 W 65th St,40.7729,-73.9813485,40.7727224583072,-73.98142310208725,3,1612,1613
225 Columbus Ave,40.776195,-73.97927,40.776406149208896,-73.97956219166451,3.5,1690,1701
285 Columbus Ave,40.77830792,-73.9779207,40.77840933396972,-73.9780572664647,3.5,1722,1732
106 W 73rd St,40.778494,-73.978869,40.7783644596676,-73.97892294759728,3,1722,1723
345 E 83rd St,40.77535,-73.95121,40.77513514157543,-73.95129793993863,3.5,917,1105
50 E End Ave,40.772197,-73.947067,40.77206044677557,-73.9468803311834,4,1812,1823
175 E 83rd St,40.7771396,-73.9556964,40.77701253450036,-73.95575008630196,3.5,1271,1836
1692 York Ave,40.777709,-73.9456163,40.777814549999604,-73.94576421535929,4,1890,1901
179 E 86th St,40.77908838,-73.95407042,40.778891449415035,-73.9541537023227,3.5,1274,1869
1472 York Ave,40.77077,-73.95066,40.7708836231035,-73.95081559632972,3.5,1767,1777
401 E 73rd St,40.76846,-73.95515,40.76835178486964,-73.95519477569971,4,1717,907
1577 York Ave,40.774562,-73.948486,40.774392442413344,-73.9482546794184,3.5,1835,1846
1424 3rd Ave,40.77558,-73.95658,40.77547244432486,-73.95642841610415,3,1268,1269
1413 3rd Ave,40.7750198,-73.9565473,40.77511526841096,-73.95668184867586,3.5,1268,1269
1431 York Ave,40.76941,-73.95229,40.769219711587596,-73.95202967459468,4,1737,1747
1634 York Ave,40.77601,-73.94685,40.7761099102147,-73.94698957556571,3.5,1868,1879
1404 3rd Ave,40.774925,-73.957214,40.7747355564792,-73.9569587935471,3.5,1267,1268
1443 York Ave,40.7699799,-73.95172,40.769863302163344,-73.95156005395393,3.5,1747,1757
1489 2nd Ave,40.77244,-73.95593,40.772339526113925,-73.95579219417361,4,1099,1100
1354 1st Ave,40.768115,-73.955328,40.76832603805569,-73.9556238611229,3.5,906,907
1359 1st Ave,40.768477,-73.955916,40.768287980599624,-73.95565100754706,3.5,906,907
1406 3rd Ave,40.77495197,-73.9570613,40.774826026267206,-73.95689163648673,3.5,1267,1268
1484 2nd Ave,40.772102,-73.955597,40.77227736133774,-73.95583751835767,3.5,1099,1100
233 E 77th St,40.772556,-73.957035,40.772470602230754,-73.95707095235443,3.5,1099,1265
1442 1st Ave,40.76956896,-73.95449278,40.76967735453802,-73.95464129613042,3.5,908,909
1599 York Ave,40.77501297,-73.94815063,40.774847682329565,-73.9479227431081,3.5,1846,1857
223 E 74th St,40.7708,-73.95841,40.770591375620576,-73.95849882791364,4.5,1096,1262
1610 York Ave,40.77528,-73.94737,40.77539466863054,-73.94752206303122,3.5,1857,1868
131 E 54th St,40.759318,-73.970908,40.75918515581281,-73.97096378632047,3.5,1451,1452
300 E 88th St,40.77905471,-73.95079315,40.7791666351276,-73.95074590089006,3.5,922,1110
1467 York Ave,40.770678,-73.951296,40.77052073749472,-73.95108048211031,3.5,1757,1767
229 E 53rd St,40.75726803,-73.96781445,40.757072880783795,-73.96789571440773,3.5,1075,1241
355 E 86th St,40.77715,-73.9496,40.776997312914375,-73.94966387715407,3,920,1108
1328 3rd Ave,40.7722574,-73.9589547,40.772175070808686,-73.95883964954685,3,1263,1264
717 5th Ave,40.76184632,-73.97422998,40.76210942201831,-73.97459257340996,4,1464,1474
644 Lexington Ave,40.75938,-73.97042,40.75930853285152,-73.97032039743051,5,1451,1461
1479 1st Ave,40.77124301,-73.95366806,40.77115396591687,-73.95354488106449,2.5,911,912
236 E 53rd St,40.756912,-73.968109,40.75712479703728,-73.96802038665305,3.5,1075,1241
1254 Lexington Ave,40.77868902,-73.95624736,40.77865258112922,-73.95619789170786,4,1847,1858
1477 1st Ave,40.7709789,-73.9538486,40.7708943889335,-73.95373617423974,3,910,911
1580 York Ave,40.77402878,-73.94815826,40.77420185519847,-73.94839437951762,3.5,1835,1846
240 E 81st St,40.77512,-73.95521,40.77512529845208,-73.95520776836261,3.5,1103,1269
153 E 53rd St,40.75807,-73.97,40.757969955966374,-73.9700421868612,5,1241,1441
1374 York Ave,40.767587,-73.952844,40.767769180723405,-73.95309259747846,4,1717,1727
1413 York Ave,40.76911,-73.95233,40.76900512718056,-73.95218652799932,3.5,1737,1747
322 E 59th St,40.7600555,-73.96334387,40.76019567242733,-73.96328250721957,4.5,893,1081
1271 3rd Ave,40.7705399,-73.95981,40.77064473984301,-73.9599594305919,3,1261,1262
1502 1st Ave,40.7718201,-73.9526672,40.77200820073888,-73.9529256847206,3.5,912,913
1462 1st Ave,40.77045119,-73.95395028,40.77050836989895,-73.95402634688541,3,910,911
1331 2nd Ave,40.7677346,-73.9593295,40.76766892998586,-73.95924297270254,3,1092,1093
155 E 84th St,40.77816,-73.9559,40.77794570943466,-73.95599035704977,3,1272,1847
242 E 79th St,40.7733383,-73.9558029,40.77357588278174,-73.95570208470849,3,1101,1267
200 E 83rd St,40.7766551,-73.9552655,40.77678248283602,-73.95521037760832,4,1105,1271
1467 York Ave,40.7705892,-73.9512062,40.77050555055659,-73.95109156395573,4,1757,1767
1258 Lexington Ave,40.77872,-73.95633,40.77863320242048,-73.95621216627107,3,1847,1858
538 Madison Ave,40.76075,-73.97379,40.760620456396865,-73.97359545806766,4.5,1453,1463
9 W 57th St,40.7638,-73.97518,40.76352897426426,-73.9752937522266,4.5,1484,1485
152 E 79th St,40.77466,-73.95879,40.774848778419326,-73.95871038567788,3,1267,1778
1032 Lexington Ave,40.77161,-73.96169,40.77144236709674,-73.96146511182032,3,1718,1728
1641 York Ave,40.7765329,-73.9470054,40.776382103441776,-73.94679473570518,3.5,1868,1879
1317 1st Ave,40.767069,-73.956896,40.766891996484574,-73.95666357413305,3.5,904,905
206 E 60th St,40.76177,-73.96575,40.76197847449192,-73.96565779158115,3,1082,1248
1219 Lexington Ave,40.77704,-73.95721,40.77712010719077,-73.95732075128706,3.5,1825,1836
1322 2nd Ave,40.76716,-73.95922,40.767332615356324,-73.959480990527,4.5,1091,1092
11 W 53rd St,40.76118078,-73.97707443,40.76097558949064,-73.97716040516612,3.5,1444,1445
636 Lexington Ave,40.7592114,-73.9706706,40.75907853402401,-73.9704854269116,3.5,1451,1461
320 Park Ave,40.75800478,-73.97402175,40.757755878935995,-73.97368923246637,3.5,1412,1422
1090 Madison Ave,40.778173,-73.961056,40.77803899891644,-73.96087085961398,3,1816,1827
570 Lexington Ave,40.75686,-73.97228,40.756781229226775,-73.97217022842909,4,1411,1421
976 Madison Ave,40.7746468,-73.9635315,40.77456830651941,-73.9634227179952,3.5,1750,1760
149 E 57th St,40.7609,-73.96833,40.76064041324213,-73.96843677909376,3.5,1245,1481
98 E 53rd St,40.758301,-73.971868,40.75867178925975,-73.97171308864438,4,1441,1442
1326 2nd Ave,40.7672686,-73.9592185,40.76740885699347,-73.9594305654119,2.5,1091,1092
420 E 59th St,40.759032,-73.960801,40.75911243896872,-73.96076699160791,3.5,1500,893
939 Lexington Ave,40.7681967,-73.9636293,40.768290602868134,-73.96375465118584,3.5,1640,1650
1316 1st Ave,40.7668045,-73.95653,40.766901000954775,-73.9566567167944,4,904,905
204E 58th St,40.76063,-73.96664,40.76075510968332,-73.96658487119709,3.5,1080,1246
109 E 56th St,40.76081,-73.97034,40.76059212856031,-73.97043215386812,3.5,1471,1472
232 E 53rd St,40.75701627,-73.96817799,40.75716468951089,-73.96811618486501,3.5,1075,1241
1007 2nd Ave,40.757059,-73.967248,40.756903229471106,-73.9670393288156,3.5,1075,1076
1531 York Ave,40.7727069,-73.949821,40.772548894904276,-73.94960295296792,3,1803,1813
964 Lexington Ave,40.7694143,-73.96309802,40.76934117324143,-73.9629965544073,3.5,1686,1697
997 1st Ave,40.75691,-73.96418,40.756798955621974,-73.96403502474307,4.5,888,889
55 E 54th St,40.760298,-73.97301,40.760086475001444,-73.97309989045337,4.5,1452,1453
127 E 54th St,40.7594553,-73.9710257,40.75924775571933,-73.97111285572728,4,1451,1452
1100 Lexington Ave,40.77378139,-73.95982347,40.773751087127025,-73.95978183155903,3.5,1758,1768
1051 Lexington Ave,40.772117,-73.960708,40.772244557833034,-73.96089034873984,4,1728,1738
359 E 68th St,40.7654836,-73.9581354,40.765371299282045,-73.95818305946727,4,902,1090
300 E 86th St,40.777624,-73.9515982,40.77777935346981,-73.95153320735517,3,920,1108
1099 1st Ave,40.76047,-73.96157,40.76036409992649,-73.96142346494487,3.5,894,895
200 E 54th St,40.7581152,-73.9687954,40.75825960042372,-73.96873343253938,3.5,1076,1242
166 E 60th St,40.76224003,-73.96638182,40.762284820395024,-73.96636303531162,4,1248,1559
413 E 70th St,40.766242,-73.95577,40.76603041973689,-73.95585774743165,4,1685,904
208 E 60th St,40.76174,-73.96569,40.76195137000033,-73.96559651089568,4,1082,1248
411 E 70th St,40.766304,-73.955909,40.76608870526047,-73.95599828791451,3.5,1685,904
20 E 60th St,40.76381,-73.97058,40.76402373616307,-73.97049080311521,3.5,1560,1561
146 E 84th St,40.77781,-73.95625,40.77801817693546,-73.95616222080317,3,1272,1847
417 E 70th St,40.76619,-73.95565,40.765980325126776,-73.95573695722058,3.5,1685,904
1217 Lexington Ave,40.77711,-73.95716,40.77718980731312,-73.95727033669462,3.5,1825,1836
358 E 57th St,40.75827026,-73.96350861,40.75851324272942,-73.96340630148237,4,891,1079
333 E 86th St,40.77759,-73.95033,40.77732275987928,-73.95044180080026,3,920,1108
1277 1st Ave,40.76581723,-73.95777293,40.76565677800272,-73.95755744652573,3.5,902,903
1083 2nd Ave,40.759541,-73.965394,40.75941145269033,-73.96521344022354,2.5,1079,1080
643 Lexington Ave,40.7591909,-73.9704258,40.759180953897015,-73.97041193828264,3.5,1451,1461
1226 2nd Ave,40.7638675,-73.9616489,40.7640183542421,-73.96186128467174,3.5,1086,1087
642 Lexington Ave,40.7593033,-73.9705061,40.7592171180539,-73.97038598966321,3.5,1451,1461
935 Madison Ave,40.77313,-73.96426,40.773232373692835,-73.96440049906805,3.5,1730,1740
217 E 86th St,40.778659,-73.952865,40.77839214393805,-73.95297845818365,3,1108,1274
969 Lexington Ave,40.76934554,-73.96279335,40.7694404332335,-73.96292501723613,4,1686,1697
1030 2nd Ave,40.75755,-73.96634,40.75765497720451,-73.96648682558332,3.5,1076,1077
66 E 55th St,40.76041,-73.97254,40.760630866886984,-73.97244520614063,4.5,1462,1463
319 E 53rd St,40.75657,-73.96611,40.75635715180748,-73.96620087869908,3.5,887,1075
1049 1st Ave,40.7586124,-73.9628462,40.758549647324884,-73.96276051672575,4.5,891,892
145 E 61st St,40.763456,-73.966753,40.76329139421327,-73.96682306687462,3,1249,1568
1016 Lexington Ave,40.77098244,-73.96189752,40.77093792817645,-73.96183451921725,3,1707,1718
1118 Madison Ave,40.7792137,-73.9601999,40.77912625548542,-73.96007059583548,3.5,1838,1849
390 Park Ave,40.75946075,-73.97303273,40.75924048346093,-73.97242067093539,3.5,1442,1452
44 W 56th St,40.76299,-73.97669,40.763196710812196,-73.97660329461124,3.5,1474,1475
48 W 55th St,40.76232,-73.97702,40.76252232708572,-73.97693436105926,3.5,1464,1465
570 Lexington Ave,40.75692009,-73.97232089,40.756801525721,-73.97215566390632,3,1411,1421
352 E 86th St,40.77764951,-73.95165148,40.77780212297628,-73.95158763384983,3,920,1108
843 Lexington Ave,40.76539,-73.96556,40.765540811881394,-73.96576433634146,3.5,1600,1609
19 E 49th St,40.757621,-73.976377,40.75740875920345,-73.97646701735313,3.5,1380,1381
1413 2nd Ave,40.77000427,-73.95782471,40.769847330525224,-73.95761655529746,3,1095,1096
19 E 69th St,40.76974435,-73.966497,40.76970751766375,-73.96651276422027,3,1651,1652
488 Madison Ave,40.75889,-73.97524,40.75870772584217,-73.97497634968565,3.5,1423,1433
