Rue du Pré Saint-Gervais,48.8763683,2.3931026,residential,96136601,
Rue Augustin Thierry,48.8760669,2.3943491,residential,96136603,
Avenue de Flandre,48.8907149,2.3766683,primary,25095582,
Place de Clichy,48.8835085,2.3267145,primary,27323814,
Rue Henri Huchard,48.8988432,2.3343609,residential,268234154,
Place Saint-Michel,48.8531723,2.3431813,tertiary,25095600,
Avenue Parmentier,48.8653000,2.3745586,tertiary,505081268,
Avenue de la République,48.8653854,2.3738779,primary,505081271,
Place de Clichy,48.8833370,2.3271771,primary,27323832,
Avenue Édouard Vaillant,48.8365702,2.2531645,primary,366144953,
Rue Lagrange,48.8521542,2.3481218,secondary,25095610,
Rue Lagrange,48.8513442,2.3479561,secondary,25095612,
n/a,48.8503910,2.3486758,secondary,25095614,
Boulevard Voltaire,48.8575563,2.3805617,secondary,6376058303,
Avenue Parmentier,48.8652055,2.3746394,tertiary,505081280,
Boulevard Suchet,48.8508888,2.2605021,primary,177270209,
Rue Lécluse,48.8833204,2.3258177,residential,27323842,
Avenue des Ternes,48.8805947,2.2857842,secondary,319672907,
Quai de Montebello,48.8526470,2.3476307,primary,25095620,
Avenue Parmentier,48.8652319,2.3744994,tertiary,505081285,
Rue Saint-Jacques,48.8513994,2.3458565,secondary,25095622,
Rue du Petit Pont,48.8521681,2.3463005,secondary,25095624,
Rue Caroline,48.8834781,2.3233118,residential,27323850,
Rue des Dames,48.8846088,2.3244902,residential,27323851,
Rue des Dames,48.8849458,2.3250141,residential,27323852,
Rue Darcet,48.8832211,2.3253275,residential,27323853,
Rue de la Parcheminerie,48.8517199,2.3448398,residential,25095630,
Rue Jean Varenne,48.8980943,2.3351300,residential,268234191,
Rue Jean Varenne,48.8981025,2.3355558,residential,268234193,
Rue Jean Varenne,48.8990003,2.3363779,residential,268234194,
Boulevard de la Villette,48.8843361,2.3668555,primary,122628005,
Rue du Moulin-des-Prés,48.8299102,2.3527821,residential,21658875,
Boulevard Gouvion-Saint-Cyr,48.8806440,2.2853196,secondary,319672913,
Rue Bobillot,48.8300562,2.3543190,tertiary,21658877,
Avenue Pasteur,48.8211402,2.2635594,primary_link,606960894,
Voie AY/18,48.8984534,2.3368609,residential,268234231,
Rue Stanislas,48.8444266,2.3289826,residential,24959189,
Rue des Trois Portes,48.8513965,2.3481231,residential,25095687,
Rue de la Bûcherie,48.8516956,2.3487173,residential,25095688,
Rue Louis Rouquier,48.8899839,2.2849748,residential,255161696,
Rue Emmanuel Arago,48.9004406,2.4653588,residential,416345628,
Rue Frédéric Sauton,48.8508365,2.3490314,residential,25095717,
Rue Louis Delgrès,48.8663750,2.3857763,residential,1989733940,
Rue de la Tombe Issoire,48.8276258,2.3324444,residential,480702005,
Rue de Cronstadt,48.8329620,2.3009076,residential,125496888,
Rue Jean-Baptiste Berlier,48.8259628,2.3826520,secondary_link,2325500610,
Rue Ramey,48.8878912,2.3470813,residential,306507366,
Rue du Caporal Peugeot,48.8870998,2.2895622,secondary,27324022,
Rue de l'Hôtel Colbert,48.8519364,2.3491991,residential,25095799,
Rue du Haut Pavé,48.8517779,2.3495475,residential,25095800,
Boulevard Pershing,48.8796026,2.2821419,tertiary,27324025,
Boulevard Pershing,48.8794383,2.2824171,tertiary,27324026,
Rue des Bois,48.8782539,2.3979173,residential,96136832,
Rue de l'Inspecteur Allès,48.8801604,2.3985772,residential,96136833,
Rue La Fayette,48.8767471,2.3472774,secondary,94170757,
Rue Pelleport,48.8707805,2.3992295,residential,96136841,
Rue Pelleport,48.8693224,2.4004764,residential,96136842,
Passage Louis-Philippe,48.8538135,2.3727322,residential,1282484162,
Rue de Brément,48.8880279,2.4581211,secondary,1116401299,
Rue de Neuilly,48.8879006,2.4585959,residential,1116401300,
Rue Marcelle,48.8835443,2.4135763,residential,248580916,
Carrefour des Anciens Combattants,48.8478185,2.2421306,secondary,355528349,
Rue de Turbigo,48.8659179,2.3580936,secondary,175042209,
Rue Paul Vaillant-Couturier,48.8984985,2.2951279,residential,249491106,
Rue de Neuilly,48.8989618,2.2962571,residential,249491117,
Boulevard Thierry de Martel,48.8767810,2.2799807,primary,27324104,
Boulevard Thierry de Martel,48.8755445,2.2790251,primary,27324105,
Place de la Porte Maillot,48.8770221,2.2825220,primary,27324121,
Rue du Puits de l'Ermite,48.8422430,2.3536228,residential,549777115,
Square du Roule,48.8841869,2.2790893,residential,487182970,
Rue Larrey,48.8421203,2.3536571,residential,549777118,
Rue Mayran,48.8771176,2.3457401,residential,94170852,
Rue de Rochechouart,48.8773422,2.3446543,residential,94170853,
Rue Jean Moulin,48.8170166,2.2994629,residential,280948460,
n/a,48.8389220,2.2822807,tertiary_link,5841908082,
Avenue de Paris,48.8465555,2.4162006,primary,332197619,
Rue Cauchois,48.8848042,2.3337289,residential,635760387,
Avenue Pierre Lefaucheux,48.8235353,2.2432493,residential,6395850514,
Rue Jean-Jacques Rousseau,48.8175040,2.2982557,residential,280948538,
Avenue du Président Roosevelt,48.8430677,2.4649958,tertiary,1916727110,
Rue de Quatrefages,48.8423958,2.3544919,residential,549777225,
Rue du Temple,48.8654035,2.3604247,secondary,175042385,
Rue Paul Bert,48.8178732,2.2959193,tertiary,280948570,
Place Francis Poulenc,48.8840457,2.3862068,residential,280948584,
Rue Montgolfier,48.8670776,2.3577465,residential,175042439,
Boulevard Jourdan,48.8202597,2.3393542,primary,683077515,
Avenue de Choisy,48.8218222,2.3633358,secondary,168357786,
Villa Émile,48.9003161,2.3000491,residential,249491433,
Rue Arthur Croquette,48.8172963,2.4187646,primary,243891439,
Avenue de la Porte Brancion,48.8284669,2.3014312,secondary,2079256577,
Quai Charles Pasqua,48.8988519,2.2782782,primary,949940610,
Avenue Édouard Vaillant,48.8367115,2.2536867,primary,366145557,
Rue de Rennes,48.8472630,2.3271803,secondary,507047961,
Rue de Vaugirard,48.8472097,2.3274596,secondary,507047963,
Rue de Paris,48.8963790,2.3086264,residential,4861601797,
Boulevard du Commandant Charcot,48.8803948,2.2583132,tertiary,254996526,
Rue Saint-Fargeau,48.8710693,2.4002919,residential,96137270,
Rue Saint-Fargeau,48.8712236,2.4008072,residential,96137271,
Place ED/19,48.8894536,2.3882161,residential,202043453,
Rue Edgar Varèse,48.8889210,2.3885702,residential,202043454,
Avenue Charles de Gaulle,48.8816682,2.2704544,primary,471854701,
Boulevard Maurice Barrès,48.8796618,2.2646222,secondary,254996590,
Cité Bauer,48.8321776,2.3187898,residential,88797309,
Rue Paul Barruel,48.8367284,2.3063450,tertiary,597749893,
Rue Philibert Lucot,48.8220013,2.3606871,residential,168358035,
Rond-Point Rhin et Danube,48.8409185,2.2287811,primary,1003155610,
Rue de la République,48.8215646,2.4143214,secondary,355528862,
Avenue Jean Baptiste Clément,48.8413400,2.2292274,secondary,1362686142,
Rue Frédéric Sauton,48.8512073,2.3492225,residential,25096386,
Rue Vaucanson,48.8660076,2.3559776,residential,175042755,
Rue des Pyrénées,48.8535461,2.4058563,tertiary,288157894,
Rue de Clichy,48.8781450,2.3301261,tertiary,94218952,
Rue Maître Albert,48.8512257,2.3502329,residential,25096399,
Rue de Vaugirard,48.8412654,2.3071930,secondary,110555345,
Quai de la Tournelle,48.8507012,2.3525859,primary,25096403,
Rue de Bresse,48.9033968,2.4392460,residential,2830823636,
Rue des Grands Champs,48.8512251,2.4042775,residential,258396880,
Place de la République,48.8673827,2.3633179,primary,338489577,
Boulevard Poniatowski,48.8354083,2.4062817,primary,277541100,
Avenue Daumesnil,48.8341933,2.4107320,secondary,277541106,
Avenue Pierre de Coubertin,48.8179151,2.3441240,secondary,343702910,
Rue des Thermopyles,48.8335968,2.3174725,residential,88797435,
Route de la Tourelle,48.8435598,2.4228523,tertiary,333697749,
Rue de Rochechouart,48.8783464,2.3450231,residential,94171402,
Rue de Paris,48.8167047,2.2477115,tertiary,1497268199,
Rue du Général Brunet,48.8811228,2.3917461,residential,258047365,
Boulevard Raspail,48.8417862,2.3296040,primary,4516540719,
Rue Frédéric Sauton,48.8504149,2.3487958,residential,25096518,
Avenue de Malakoff,48.8769619,2.2834757,tertiary,938799449,
Rue Michel-Ange,48.8947548,2.2373194,residential,6008140123,
Rue Aristide Briand,48.8904201,2.2836489,residential,268140726,
Rue Pierre Valette,48.8167372,2.3018948,residential,280949091,
Quai de Stalingrad,48.8248641,2.2473490,secondary_link,880472425,
Avenue de la Porte Brancion,48.8275669,2.3011530,secondary,2500391304,
Rue André Gide,48.8369079,2.3127553,residential,139260301,
Quai Charles Pasqua,48.8991545,2.2793889,primary,949940637,
Rue Max Jacob,48.8874051,2.4653982,residential,5303751419,
Rue de Dunkerque,48.8804296,2.3527306,residential,1568076260,
Avenue Stéphane Mallarmé,48.8863980,2.2929473,residential,5110559210,
Rue des Morillons,48.8319806,2.3038478,residential,2500391430,
Rue des Thermopyles,48.8323915,2.3192578,residential,88797710,
Cité Bauer,48.8323167,2.3191020,residential,88797711,
Allée de Longchamp,48.8705277,2.2588525,primary,4317966866,
Allée de Longchamp,48.8710839,2.2604633,primary,4317966868,
Allée de Longchamp,48.8707557,2.2596177,primary,4317966872,
Avenue de la Paix,48.8192931,2.2694542,secondary,4473170012,
Rue du Faubourg Montmartre,48.8740453,2.3423567,tertiary,94171698,
Rue du Moulin de Pierre,48.8217029,2.2756116,residential,30732854,
Rue du Moulin de Pierre,48.8222250,2.2752887,residential,30732855,
Rue Gabriel Péri,48.8202312,2.2745455,secondary,30732858,
Place Jacques Marette,48.8326325,2.3010023,residential,2500391484,
Rue du Château,48.8374640,2.3181824,secondary,5775894625,
Rue d'Alembert,48.8216285,2.2756612,residential,30732876,
Rue Jules Guesde,48.8220156,2.2765932,residential,30732878,
Avenue d'Italie,48.8222105,2.3585178,primary,168358483,
Rue Julia Bartet,48.8254371,2.3023307,secondary,162329176,
Rue Benoît Frachon,48.9025172,2.4299874,residential,255390298,
Rue de l'Abbé Derry,48.8226468,2.2803300,residential,30732891,
Rue Didot,48.8318526,2.3201725,residential,88797795,
Rue de Clichy,48.8768338,2.3308408,tertiary,251851369,
Rue Blanche,48.8770876,2.3322283,tertiary,251851370,
Rue Ernest Lavisse,48.8409823,2.4102154,residential,502592122,
Quai de Valmy,48.8767472,2.3645908,tertiary,251851396,
Rue du Terrage,48.8771596,2.3635085,residential,251851398,
Rue des Pyrénées,48.8737689,2.3887523,tertiary,707850895,
Rue du Commandant L'Herminier,48.8469340,2.4159308,residential,268227353,
Boulevard de Clichy,48.8844090,2.3294502,primary,19722931,
Boulevard de Clichy,48.8834970,2.3278389,primary,19722934,
Rue de Clichy,48.8833741,2.3275098,tertiary,19722936,
Rue Jean-Baptiste Lamarck,48.8726711,2.4467565,residential,411103942,
Rue Claude Monet,48.8465178,2.2432131,residential,854520526,
Villa Rose,48.8190103,2.3000479,residential,280949461,
Rue de l'Embarcadère,48.8186023,2.4128722,residential,366990120,
Rue Ferdinand Buisson,48.9018846,2.2993413,residential,249492219,
Boulevard Circulaire,48.8927993,2.2452550,primary,278188842,
Rue Charles Dickens,48.8568997,2.2844288,residential,276922155,
Avenue du Général de Gaulle,48.8219874,2.2820532,secondary,30733087,
Avenue du Général de Gaulle,48.8216566,2.2817823,secondary,30733088,
Rue de l'Harmonie,48.8322780,2.3066156,residential,144503587,
Rue des Hayeps,48.8532911,2.4305209,residential,411628344,
Rue Vavin,48.8431186,2.3293512,residential,24965947,
Rue Jules Chaplain,48.8427225,2.3298267,residential,24965951,
Rue Gérhard,48.8793393,2.2403285,residential,4473942848,
Rue Notre-Dame des Champs,48.8433206,2.3313700,residential,24965958,
Boulevard de la Commanderie,48.9009832,2.3864519,secondary,255390542,
Rue Notre-Dame des Champs,48.8418779,2.3322226,residential,24965971,
Rue Notre-Dame des Champs,48.8416248,2.3325775,residential,24965974,
Rue Notre-Dame des Champs,48.8413081,2.3330503,residential,24965976,
Rue d'Assas,48.8425816,2.3346091,tertiary,24965978,
Rue d'Assas,48.8423335,2.3348517,tertiary,24965981,
Place de l'Escadrille Normandie-Niemen,48.8316733,2.3713840,residential,262468448,
Place Paul Vaillant-Couturier,48.8269454,2.2792294,primary,1215375505,
Rue Auguste Comte,48.8442852,2.3364928,residential,24965996,
Rue Bréa,48.8424288,2.3295551,residential,24966000,
Passage Hautberthois,48.9032570,2.3835423,residential,255390578,
Rue Perrée,48.8651920,2.3602127,residential,175043447,
Rue de Libourne,48.8321983,2.3861534,residential,507048824,
Rue Notre-Dame des Champs,48.8402520,2.3361651,residential,24966011,
Rue des Chartreux,48.8419560,2.3363366,residential,24966019,
Rue d'Assas,48.8419776,2.3352091,tertiary,24966020,
Rue d'Assas,48.8410434,2.3361046,tertiary,24966021,
Rue Barbès,48.8166208,2.2733086,residential,30733192,
Rue Saint-Martin,48.8580090,2.3496452,residential,5763285653,
Rue Galliéni,48.9037669,2.4395199,residential,415967384,
Rue des Solitaires,48.8768621,2.3896171,residential,96138134,
n/a,48.8277021,2.3044688,tertiary,6362420037,
Rue des Docteurs Déjérine,48.8537919,2.4120008,residential,244455502,
Place du Général Koenig,48.8810122,2.2843893,secondary,319673160,
Allée Vauban,48.8168442,2.2727354,residential,30733241,
Allée Vauban,48.8166272,2.2731498,residential,30733242,
Quai des Carrières,48.8182856,2.4125894,residential,366990154,
Rue de Noisy le Sec,48.8712269,2.4106713,residential,4511298500,
Rue Arthur Croquette,48.8208024,2.4147270,primary,366990157,
Quai de Stalingrad,48.8246688,2.2472654,primary_link,880473047,
Rue Bessières,48.8952130,2.3161512,residential,4862309337,
Place Jacques Marette,48.8328145,2.3004578,residential,125498356,
Voie Georges Pompidou,48.8490140,2.2764540,primary,5056877397,
Rue Denfert-Rochereau,48.8449151,2.2454491,residential,114254085,
Rue Camille Mouquet,48.8241566,2.4080659,residential,366990168,
Rue Arthur Rozier,48.8767573,2.3905887,residential,96138283,
Rue Sarrette,48.8247017,2.3258253,residential,5875496016,
Place Victor et Hélène Basch,48.8277757,2.3269054,primary,5875496023,
Rue Alphonse Daudet,48.8269039,2.3265366,residential,5875496030,
Avenue Daumesnil,48.8350857,2.4200950,tertiary,5686023015,
Boulevard Berthier,48.8858232,2.2940491,tertiary,5094145554,
Boulevard de Rochechouart,48.8832386,2.3467659,primary,19723387,
Rue Le Dantec,48.8299374,2.3473051,residential,21659162,
Boulevard Auguste Blanqui,48.8306297,2.3459410,primary,21659163,
Boulevard Auguste Blanqui,48.8299337,2.3484799,primary,21659164,
Rue Madeleine Vionnet,48.9011761,2.3718942,residential,2327892851,
Rue Gesnouin,48.9030197,2.3016162,residential,249492661,
Avenue de la Porte de Saint-Cloud,48.8384745,2.2552935,primary,139261112,
Boulevard Poniatowski,48.8292039,2.3902622,primary,2197454367,
Rue de Croulebarbe,48.8346586,2.3533409,residential,1731209419,
n/a,48.8223451,2.3143864,primary_link,353694944,
Avenue de la Porte de Châtillon,48.8226083,2.3149277,secondary,353694953,
Avenue Pierre Brossolette,48.8207716,2.3120093,primary,353694959,
Rue du Faubourg Saint-Honoré,48.8777163,2.2983794,primary,3219846388,
Place des Ternes,48.8781186,2.2986646,primary,3219846389,
Place des Ternes,48.8779196,2.2983110,primary,3219846391,
Rue Castagnary,48.8319766,2.3074238,tertiary,144504071,
Boulevard Richard Lenoir,48.8603478,2.3720711,tertiary,846132488,
Rue d'Issy,48.8247409,2.2808078,residential,320009481,
Rue Guy Môquet,48.8165763,2.3002687,tertiary,3609449757,
Rue des Martyrs,48.8767661,2.3392078,residential,94172429,
Boulevard Richard Lenoir,48.8602240,2.3720163,tertiary,846132494,
Rue du Faubourg Montmartre,48.8760249,2.3401642,tertiary,94172432,
Rue Sigmund Freud,48.8820619,2.4023601,residential,476509458,
Rue La Fayette,48.8751052,2.3409995,secondary,94172435,
Rue Buffault,48.8747698,2.3413623,residential,94172436,
Place du Maréchal Juin,48.8853590,2.2972610,secondary,367908,
Rue Paul Bert,48.9032067,2.3403555,residential,207680830,
Rue de l'Orillon,48.8699892,2.3756286,residential,1541591986,
Avenue de la Porte du Pré Saint-Gervais,48.8799464,2.4013855,tertiary,476509519,
Rue Bénard,48.8322306,2.3207756,residential,88798573,
Avenue du Maréchal Lyautey,48.8508453,2.2591548,residential,177272194,
Boulevard Suchet,48.8505339,2.2602737,primary,177272231,
Place Paul Delouvrier,48.8923840,2.3853487,residential,2401433039,
Avenue du Mahatma Gandhi,48.8750155,2.2581825,tertiary,258143696,
Rue du Général Brunet,48.8822570,2.3933772,residential,202044887,
Rue du Hameau,48.8333818,2.2863841,tertiary,1785132507,
Rue Paul Bert,48.8189635,2.2975131,tertiary,280950238,
Rue Morand,48.8698537,2.3754537,residential,1541591975,
Avenue de Gravelle,48.8178454,2.4548697,tertiary,15127466,
Avenue de la Porte du Pré Saint-Gervais,48.8801804,2.4014441,tertiary,476509694,
Rue de Belleville,48.8751080,2.3892910,secondary,96138756,
n/a,48.8935635,2.2674776,residential,4151506473,
Rue Labrouste,48.8331902,2.3074843,residential,144504369,
Place Denfert-Rochereau,48.8344749,2.3327101,secondary,393803340,
Rue Fessart,48.8760618,2.3890044,residential,96138870,
Rue Cantagrel,48.8275068,2.3716210,residential,386594431,
Rue Anatole France,48.8924463,2.2847293,residential,4364760705,
Boulevard Voltaire,48.8506068,2.3922008,secondary,25001580,
Chaussée de l'Étang,48.8434440,2.4199026,residential,249624218,
Rue des Pyrénées,48.8476775,2.4064302,tertiary,707983018,
Boulevard de Bercy,48.8404803,2.3794622,primary,123532977,
Boulevard Voltaire,48.8622984,2.3725767,secondary,5749702259,
Avenue Daumesnil,48.8339122,2.4115482,secondary,249624245,
Avenue Courteline,48.8438487,2.4153056,secondary,249624262,
Rue Portefoin,48.8641565,2.3590184,residential,175044295,
Rue Fessart,48.8763038,2.3876089,residential,96138964,
Avenue du Président Salvador Allende,48.9029032,2.4455919,primary,5879035610,
Avenue de Clichy,48.8923200,2.3171735,primary,317912801,
Rue Gabriel Laumain,48.8733046,2.3503885,residential,613742310,
Rue Garancière,48.8496303,2.3359366,residential,252114675,
Rue du Rocher,48.8781634,2.3199774,residential,2434070265,
Rue du Président Kennedy,48.8232754,2.4069964,residential,262993682,
Rue Gabriel et Charles Voisin,48.8319543,2.2352398,residential,372844846,
