3346,96 Rue La Boétie,48.87213,2.30908,3.5,€€€,34843170,34843165,0.549183357545
3347,157 Rue Montmartre,48.87074,2.34281,3.0,€€,21988758,2051127248,0.571170545245
3348,10 rue Saulnier,48.875054,2.344425,4.5,€€,94157762,327046138,0.14629100594
3349,3 rue valette,48.84797,2.34699,4.5,€€€,25032947,25031316,0.0619185143894
3350,56 rue Belleville,48.8732562,2.3819033,3.5,€€,94153953,174984375,0.241674597437
3351,11 rue Sainte Anne,48.8661058,2.3354745,3.5,€€,682294054,25273209,0.414949801082
3352,47 rue Jean-Baptiste Pigalle,48.8802096,2.3347073,3.5,€€,94209400,94176331,0.121761889703
3353,3 rue des Abbesses,48.88378,2.33926,4.0,€€,94177954,94177951,0.103317549193
3354,27 rue du Colisée,48.87109,2.30909,3.5,€€,32560723,829526332,0.334424522845
3355,6 rue de la Sourdière,48.8653868,2.3318245,4.5,€€€€,25272899,25272905,0.362810806277
3356,33 Rue Lamartine,48.87653,2.34065,4.5,€€€,971476124,94169980,0.849813871407
3357,29 rue des Petits Champs,48.8666905,2.33712,3.5,€€,15643098,25272939,0.161036434715
3358,7 rue François Miron,48.8558388,2.3566301,4.5,€€€,699045729,26401655,0.184086648593
3359,32 Rue St Paul,48.85416,2.36229,3.5,€€,26401669,368138,0.031430871556
3360,38 rue de Balard,48.843091,2.277257,3.5,€€,116133962,116133958,0.18985977071
3361,39 rue de Lappe,48.85327,2.37366,3.5,€€,1282484165,332476884,0.499275848091
3362,43 rue Gabriel Lamé,48.83489,2.38562,3.5,€€,14956532,472351951,0.342762149105
3363,3 rue Saint Hubert,48.863739,2.37922,4.5,€€,34097219,151361175,0.146302809531
3364,27 bd des Italiens,48.8710033,2.3351857,3.0,€€,398769,25273842,0.237331428024
3365,99 Rue Dames,48.88299,2.31815,4.0,€€,27323473,27323478,0.00693171259527
3366,64 rue Monsieur le Prince,48.84786,2.34081,3.5,€€,4964831518,2427003398,0.326023105909
3367,34 rue Chevert,48.85455,2.30765,5.0,€€,36489623,36489772,0.195028268578
3368,6 rue des Ciseaux,48.8530352595,2.3339875883,5.0,€€€€,24958726,24958041,0.343286891806
3369,16 rue Brey,48.87662,2.2957,3.5,€€,27286711,269368542,0.355257653009
3370,7 rue André Lefebvre,48.8429,2.27816,3.5,€€€€,116132694,116133268,0.279671497515
3371,6 place du Marché Ste Catherine,48.8555028,2.3628862,4.0,€€,26401793,26401095,0.470342544996
3372,14 Rue Cloche Perce,48.85631,2.35721,4.0,€€,218140339,693544218,0.0698926407986
3373,11 rue Jean Giraudoux,48.86893,2.29764,4.5,€€€€,25624014,25624012,0.260497769484
3374,42 rue Sainte-Anne,48.8672484654,2.33615040779,4.0,€€,25272939,25272944,0.158683696011
3375,235 rue du Faubourg Saint-Honoré,48.87743,2.29879,4.0,€€,3219846388,2698142534,0.457167400487
3376,12 Rue Stanislas,48.84426,2.32879,4.0,€€€,169336088,25256319,0.981746742694
3377,7-9 rue de Ponthieu,48.870264,2.310648,4.0,€€,25934315,25934316,0.430906767751
3378,9 rue Montenotte,48.87742,2.29512,4.0,€€,269902782,27286712,0.201250235972
3379,4 Rue Gaîté,48.84093,2.32459,3.5,€€,36600117,158620611,0.37214474779
3380,34 Rue Bézout,48.82886,2.32939,4.0,€,24924002,24912965,0.715386325839
3381,38 avenue Edouard Vaillant,48.836372,2.251768,4.5,€€€,139321916,139264033,0.217794748523
3382,20 Rue Grande Truanderie,48.8629360644,2.3487641959,3.5,€€,367303768,398745,0.45013757204
3383,5 rue Rameau,48.8677572026,2.33746652517,5.0,€€€€,25207331,15643099,0.059290220187
3384,46 rue Leon Frot,48.8558502,2.3864801,4.5,€€,43880829,43880815,0.207136559495
3385,60 rue la Boétie,48.87341,2.31232,3.5,€€,1757087088,32561072,0.480228411586
3386,97-99 rue Raymond Losserand,48.83324,2.31693,4.0,€€,36476891,36477660,0.280556795008
3387,13 rue de Saintonge,48.86147607,2.36213062,3.5,€€€,26401946,94140289,0.0713790209992
3388,93 Boulevard Sébastopol,48.8654,2.35206,3.5,€€,25581601,25207356,0.7203882939
3389,183 rue Saint Denis,48.8659309154,2.35062960615,3.5,€€,25581601,25207356,0.443540988499
3390,18 rue Turbigo,48.8640198618,2.35018950283,4.0,€€,398745,21967765,0.365189372818
3391,89 rue d'hauteville,48.8773983,2.3514625,3.5,€€,94164234,327046138,0.3701878815
3392,64 Rue Mouffetard,48.8429220146,2.34956835729,3.5,€€,25033083,245978167,0.567361622935
3393,163 rue Saint Honoré,48.863317,2.33517,3.5,€€,15643099,693605056,0.31663107699
3394,53 rue Galliéni,48.837524,2.24815,4.5,€€€,432972875,108270264,0.0257390037164
3395,80 rue de Richelieu,48.86974,2.33908,3.5,€€€€,25273888,25275077,0.11569230181
3396,54 rue Richer,48.87403,2.34295,4.5,€€,94171698,94172435,0.189355553346
3397,37 bd Malesherbes,48.87333,2.32093,3.0,€€,29604243,29604227,0.0373382581939
3398,10 rue Francoeur,48.89011,2.3422,4.0,€€,24910846,24911317,0.255815087323
3399,158 avenue de Versailles,48.8404898,2.2645606,4.0,€€,1016452664,1016454674,0.398879763506
3400,15 rue Caulaincourt,48.88722,2.33298,5.0,€€€€,6406082692,6406082689,0.413974110933
3401,43 Rue Mouffetard,48.8436764,2.3494584,4.0,€€,25033083,245978167,0.614070820029
3402,76 bd Diderot,48.8466439,2.3823788,3.5,€,390316,25290181,0.200998939719
3403,188 Rue Fbg St Martin,48.87842,2.36193,4.0,€€,1757697274,5918926661,0.430174136433
3404,3 rue Ernest Cresson,48.8324059,2.3299006,4.5,€€,36473602,36474700,0.304446228643
3405,208 bis rue la Fayette,48.88163,2.36626,4.0,€€,1757697276,654567029,0.140524151395
3406,1 bis Rue d'Alésia,48.8264392,2.3411887,4.0,€€,471617386,250549782,0.0618239427096
3407,9 rue de l'Annonciation,48.85604,2.28016,4.5,€,34818611,34818614,0.317338463671
3408,66 rue Lauriston,48.86884,2.2894199,4.0,€€,929442064,34816565,0.754464188527
3409,72 bis avenue de Choisy,48.823989,2.361844,4.0,€€,7304705,123713357,0.768099943307
3410,76 rue de Turbigo,48.86497,2.35398,3.5,€€,26402126,706197426,0.397754477062
3411,15 rue des Archives,48.85815,2.35492,4.0,€€,26401417,26401021,0.152063197267
3412,7 rue des moulins,48.8669586,2.3350699,3.0,€€€€,25272936,25272937,0.27026121781
3413,27 quai de Grenelle,48.8529088273,2.28683431416,3.5,€€,675140823,675140748,0.161971556388
3414,20 rue Baron le Roy,48.89499,2.32317,3.0,€€,368732449,368732490,0.459762574838
3415,45 rue Cler,48.856482,2.3066216,3.5,€€,36487706,36487670,0.271985105102
3416,57 rue Tocqueville,48.88552,2.31002,4.0,€€,27234711,27234435,0.160121314592
3417,10 rue Lagrange,48.85145,2.34769,3.0,€€,25095612,2399876970,0.448324852746
3418,37 avenue Corentin Cariou,48.897615,2.385119,3.5,€€,17348293,17348292,0.362997988516
3419,54 rue Sainte-Anne,48.86789,2.33636,3.0,€€,25272943,25273882,0.321294376318
3420,13 rue Keller,48.8543,2.3761199,4.0,€€€,774720072,252682723,0.181987800999
3421,19 Rue St Augustin,48.8688502427,2.33638229292,3.5,€€,25272944,25207334,0.223113399406
3422,88 Rue Lévis,48.88479,2.31155,4.0,€€,3834909107,6389130514,0.27237132965
3423,42 rue Sainte-Croix la Bretonnerie,48.85869,2.35466,3.5,€€,26401417,26401021,0.179925189477
3424,8 rue Godot de Mauroy,48.870714,2.326917,3.5,€,21292433,807213594,0.444011804677
3425,73 Rue Pelleport,48.8686526,2.401042,4.5,€,96115612,1577467661,0.621156672579
3426,20 rue la Michodière,48.87055,2.33488,3.0,€€€,25273838,25273786,0.400037455916
3427,34 rue Sainte Anne,48.86668,2.3358,3.5,€€,25272939,25272944,0.120400753622
3428,2 rue Mademoiselle,48.8435287,2.2936954,4.0,€€,2500448780,14798304,0.157871924454
3429,194 Avenue Jean Jaurès,48.8882559,2.3915856,4.0,€€,30693123,30693125,0.500256485529
3430,15 rue de la Roquette,48.85431,2.37125,5.0,€€,8809442,431394661,0.0681297329753
3431,57 Boulevard Gouvion Saint Cyr,48.8811284,2.2857796,4.0,€,27286636,27286625,0.123228970793
3432,21 rue Bayard,48.86696,2.30764,3.5,€€€,810049217,370347366,0.236049335281
3433,54 bis rue de Lancry,48.8722,2.36284,4.0,€€,451173465,5919020724,0.356442237634
3434,43 rue Sainte-Anne,48.86661,2.33562,2.5,€€,25272939,25272944,0.148119875112
3435,68 passage Choiseul,48.86833,2.33573,4.5,€€,25272980,25272976,0.297728983733
3436,39 rue de Berri,48.87396,2.30695,3.5,€€,32560681,32560746,0.154872927244
3437,24 ter rue Brochant,48.889524,2.319399,4.5,€€,27323593,3835398803,0.504605098476
3438,7 rue d'Armaille,48.8775007,2.2919094,4.0,€€,21292972,21292973,0.207213599342
3439,186 rue Legendre,48.891815,2.326192,4.0,€€,176950353,241083467,0.0317645995521
3440,20 rue Nemours,48.8659809,2.3718785,3.0,€€,151358862,151358598,0.155236606448
3441,40 rue de Douai,48.8828,2.33206,3.0,€€,94208275,94221134,0.00611738017942
3442,1 rue Bergère,48.8719615,2.3477182,3.5,€€,94158190,94158481,0.039170389283
3443,90 rue picpus,48.8403187,2.3994626,4.0,€,25290521,25290522,0.16888006831
3444,378 rue de Vaugirard,48.8333595391,2.28882883432,4.5,€€,175078338,262931591,0.124909107299
3445,63 rue Daguerre,48.835085,2.3261741,4.0,€€,36475791,36472070,0.24688550583
3446,12 rue pradier,48.8752878,2.3816924,4.0,€€€,94130172,21732948,0.145883984487
3447,19 rue d'Antin,48.8692398,2.3336401,4.0,€€,25272953,6244904647,0.447245408951
3448,77 rue Léon Frot,48.8573914,2.3847101,4.5,€€,30183343,5116972778,0.254173715224
3449,49 bd Montparnasse,48.8446553,2.3221963,3.5,€€,260568599,5670383487,0.439441254024
3450,17 rue des Gâtines,48.8658102,2.3983134,4.0,€,6281321083,6210809188,0.242558570364
3451,56 rue de Boulainvilliers,48.8576025808,2.27479808447,5.0,€€€,260603683,34818593,0.104889022738
3452,54 Rue Santé,48.8312277,2.3411601,4.0,€€,2596022343,357018507,0.113347571427
3453,96 rue Claude Decaen,48.8386567035,2.39638118121,3.0,€€,1432256094,420550825,0.448943132131
3454,46 rue de la Roquette,48.85483,2.37273,3.0,€€,248492214,1282484162,0.388852880784
3455,81 rue de Miromesnil,48.87805,2.31548,3.5,€€,32565511,260567880,0.400032600363
3456,52 bis ave Mozart,48.8550481,2.2697337,4.0,€€€,1758970586,34818413,0.0920423028304
3457,45 Rue Mathurin Régnier,48.8386125213,2.30886948827,4.0,€€,137705346,116111863,0.717501269453
3458,90 rue Didot,48.82825,2.31591,5.0,€€,64621533,64621532,0.385418326534
3459,21 Rue Roquette,48.8546531,2.3722225,4.0,€€€€,8809442,431394661,0.238841063359
3460,47 Rue Acacias,48.87786,2.2935,4.0,€,21660972,4321361071,0.171793633946
3461,41 rue Vandrezanne,48.82772,2.35326,4.0,€€€,21658444,21658445,0.338397641612
3462,130 bd de Grenelle,48.8487386054,2.29827981234,4.5,€€,94270277,94270239,0.161505441121
3463,1 rue de Castellane,48.8721461,2.3255403,4.0,€€,178764245,178764205,0.202391497251
3464,11 rue Bertholet,48.8394199,2.34594,3.5,€€,25033636,25033634,0.215295006598
3465,178 avenue Jean Jaurès,48.887817,2.389888,5.0,€,26503666,94118089,0.189139420509
3466,88 boulevard de l'Hopital,48.83695,2.3592399,3.5,€€,361045,3920493837,0.16795737806
3467,2 rue Auguste Vacquerie,48.8709602,2.29634,4.0,€€€,661225,25624005,0.207123034672
3468,47 bd Richard Lenoir,48.85875,2.37122,3.5,€€,152738656,774793080,0.343498540758
3469,16 rue Saint-Sébastien,48.8609794949,2.36876052695,4.0,€€€,152737652,1588595442,0.142969249238
3470,109 Rue St Maur,48.86564,2.37732,3.5,€€,243635110,35514153,0.00853395693997
3471,5 rue Daunou,48.86923,2.33223,3.0,€€,25273208,25272888,0.252653067753
3472,119-121 avenue Victor Hugo,48.834111,2.243894,3.0,€€€,366142944,366143080,0.275146955482
3473,177-179 rue saint martin,48.8627229,2.3521694,3.5,€€,692364465,26040013,0.741495055834
3474,3 rue Abel Hovelacque,48.83321,2.35399,3.5,€€,361043,361753,0.186752738182
3475,58 bis rue Sainte Anne,48.8681,2.33645,3.0,€€,25272943,25273882,0.234895422873
3476,5 Rue Sophie Germain,48.83086,2.3308,4.0,€€,24924006,24912999,0.62437602376
3477,21 rue bois Le Vent,48.8576088,2.2749,4.0,€€,260603683,34818593,0.17783709331
3478,121 rue de l'Université,48.86106,2.30917,3.5,€€,25203948,25203524,0.282541498217
3479,32 rue des Martyrs,48.87863,2.33984,3.0,€€€,94220177,94211916,0.135918561163
3480,216 Rue Fbg St Antoine,48.84971,2.38702,4.0,€€,25008903,25008906,0.216471515351
3481,42 rue de Bretagne,48.86334,2.361788,4.0,€€,227052554,227053183,0.0503816671683
3482,7 place Jean-Michel Basquiat,48.8312531,2.3753239,4.0,€€,14956524,14956519,0.209313688958
3483,20 rue de l'Exposition,48.85746,2.30308,4.0,€€€,34845790,34845785,0.439828889757
3484,116 rue Saint Charles,48.84457,2.28374,4.0,€€,94272854,160664229,0.107958344897
3485,207 Avenue De Choisy,48.83019,2.35669,3.5,€€,2290910162,15435230,0.563313311931
3486,103-105 rue de Cambronne,48.84183,2.30325,4.0,€€€,110509774,110517381,0.489850093931
3487,265 rue du Faubourg st Antoine,48.8497843579,2.38758105275,4.5,€€,25008903,25008906,0.227166958909
3488,86 rue Saint-Dominique,48.85952,2.30649,3.5,€€,470192,25203506,0.24101817273
3489,144 bis boulevard du Montparnasse,48.840593,2.333239,4.0,€€,36592750,36594938,0.110991074292
3490,8 bd de l'Hôpital,48.8425484,2.36339,4.0,€€,1142990059,5486932285,0.499335678658
3491,257 rue faubourg St Antoine,48.8498988,2.3868136,3.0,€,25008903,25008906,0.395918364084
3492,17 boulevard Grenelle,48.853416,2.290264,3.0,€€,21346802,21346801,0.317221577408
3493,8 rue Saint-Marc,48.8703702053,2.34166435897,4.0,€€,25275074,26039856,0.426259910082
3494,109 ave du Maine,48.83626,2.32368,3.5,€€,36471649,36472284,0.049101865096
3495,50 Rue Fbg St Antoine,48.85214,2.37298,3.5,€€,207281261,207281263,0.385912024301
3496,33 rue de la Bellechasse,48.85745,2.32219,4.0,€€€,25254128,25254922,0.158900138224
3497,130 rue de Vaugirard,48.84529,2.32056,4.0,€€,260565201,260017563,0.677334608795
3498,11 place Denfert-Rochereau,48.8336,2.33212,3.0,€€,2506478638,393803340,0.117291829405
3499,75 bd Auguste Blanqui,48.8297,2.34804,3.5,€€€,21659165,1829061607,0.08901520289
3500,57 rue chabrol,48.8770739,2.3516223,3.0,€€,94164234,327046138,0.426668122735
3501,62 rue du Faubourg Montmartre,48.87622,2.34009,3.5,€€,2180084841,94172432,0.484952066698
3502,44 avenue Jean Jaurès,48.88361,2.37401,3.5,€,174994982,235087728,0.0992139474839
3503,50 rue Daguerre,48.8347144,2.3276032,4.0,€€,36472665,36472569,0.355639731873
3504,75 avenue Kléber,48.8653199,2.28919,3.0,€€,25624150,25623949,0.224971598304
3505,12 rue de Port Mahon,48.86985,2.33394,3.5,€€,25273782,25272949,0.17693680673
3506,166 rue Saint-Charles,48.8416702,2.2810765,4.0,€€,1759375506,116131978,0.211323099432
3507,11 rue Greneta,48.8653272,2.3524663,3.0,€€,706197426,398709,0.485926202079
3508,106 bd Rochechouart,48.88239,2.34114,3.5,€€,1236630565,583011683,0.336972117269
3509,20 Rue Gramme,48.8448664,2.2963893,4.0,€€€,139220081,112036802,0.766422481825
3510,20 Rue Des Lombards,48.85926,2.34951,3.5,€€,26400868,26400877,0.386270911223
3511,46 bd de Clichy,48.88302,2.33558,3.5,€€,94177741,19715160,0.411815757381
3512,18 Rue Monsieur Le Prince,48.8503147674,2.33996167846,3.0,€€,24972327,24972373,0.510767869256
3513,29 rue Astorg,48.873932,2.319346,3.5,€€€,34843160,34909033,0.214038884086
3514,41 rue Roquette,48.85535,2.37384,3.5,€€,8809439,151362736,0.271274324984
3515,92 rue Raymond Losserand,48.83296,2.31623,3.5,€€€,36476891,36477660,0.0122920655736
3516,8 Rue Ventadour,48.86707,2.33445,3.0,€€€,25272935,25272977,0.30103553774
3517,42 avenue Porte d'ivry,48.82098,2.37084,4.0,€€,703722649,15035518,0.385761377317
3518,28 Rue Rambuteau,48.8611012,2.354055,4.0,€€,361074,26401021,0.151171550236
3519,11 rue de la Gaîté,48.84035,2.32413,3.5,€€,36600117,158620611,0.294575234924
3520,85 Rue des Entrepreneurs,48.84408,2.29218,4.0,€€,312762783,312762784,0.606036512486
3521,70 Rue Pierre Demours,48.88263,2.29745,4.5,€€,27234093,27234100,0.720057029221
3522,90 ave Raymond Poincaré,48.8706278,2.2854384,3.5,€€,34816544,34816547,0.447377294552
3523,20 Cours de Vincennes,48.84763,2.40075,3.5,€€,24909838,24909837,0.551023403864
3524,74 rue du Bac,48.855451,2.324942,3.0,€€€,25253725,25253726,0.328374780087
3525,113 rue Didot,48.8279444,2.3154488,4.0,€€,128065399,125392870,0.125779625711
3526,6 Rue Dombasle,48.83663,2.2961299,3.5,€€,248781609,416339898,0.501589901709
3527,58 Rue Monsieur Le Prince,48.8481,2.34081,3.0,€€,4964831518,2427003398,0.388218318847
3528,98 boulevard du Montparnasse,48.842041,2.327408,4.0,€€,36592903,36593088,0.220202892412
3529,319 rue du Faubour St Antoine,48.84865,2.39393,4.0,€€,6130758802,257033087,0.125196702697
3530,69 rue d'Aboukir,48.8677,2.34663,4.0,€€,691082353,668635735,0.111418647019
3531,210 Rue La Fayette,48.8817721,2.3666186,4.5,€€,132572872,775380584,0.573087855594
3532,46 Rue Lancry,48.87171,2.36234,4.0,€€,94141832,94142445,0.15686592536
3533,16 rue de la Grande Truanderie,48.8628307539,2.34894377349,4.0,€€,367303768,398745,0.470574552639
3534,120 rue Caulaincourt,48.8896962177,2.3425000746,3.5,€€,25573496,94231344,0.105665375421
3535,2 rue Hauteville,48.87048,2.34958,4.5,€€,94164243,94164234,0.018081255169
3536,22 rue de la Verrerie,48.8574104,2.35465,2.5,€€,968764522,693544218,0.488084883449
3537,231 Rue Championnet,48.8932,2.328211,3.5,€€,24910701,644122,0.567202282855
3538,2 rue Léopold Bellan,48.8664629348,2.34679407607,3.0,€€,470200,691082353,0.397411455617
3539,25 bd du Temple,48.864962,2.365601,4.5,€€€,94140737,94139049,0.448111295423
3540,18 Rue La Michodière,48.87051,2.33478,3.5,€€,25273838,25273786,0.37854957358
3541,142 ave Maine,48.83452,2.32417,4.0,€€,36472283,36472568,0.214098748242
3542,71 Rue Avron,48.85232,2.40384,4.0,€€,244455433,258396880,0.0981347878535
3543,82 rue Amelot,48.8608,2.36783,4.0,€,152737652,1588595442,0.00510674461876
3544,29 Rue Clauzel,48.87936,2.33724,4.5,€€,94220106,94220177,0.0739218013687
3545,8 rue Meslay,48.86731,2.36209,3.5,€€,94137695,175037090,0.0802696663563
3546,44 boulevard Diderot,48.846206,2.378536,4.5,€€,14950169,1890447487,0.1044314943
3547,45 rue Albert,48.8255765813,2.37176806746,4.0,€,15035539,15035546,0.0939833128908
3548,50 rue Lauriston,48.8701779646,2.29063612935,4.5,€€,34816572,25624001,0.29187770663
3549,4 rue de Turenne,48.85484,2.36312,4.0,€€,368138,26401696,0.226289861938
3550,24 rue Brey,48.87691,2.29535,3.0,€€,269902782,27286712,0.368815178066
3551,59 avenue Félix Faure,48.8405027,2.2867841,3.5,€€,116146751,116146753,0.325833408747
3552,11 rue Charlot,48.8613661416,2.36078515649,4.0,€€€,26401935,26402043,0.192972633972
3553,19 rue de Mogador,48.87475,2.3313,3.0,€€,169322751,169322949,0.291143154742
3554,13 Boulevard Saint-Martin,48.8680507,2.3606246,3.5,€€,256589459,706744224,0.762896534464
3555,27 rue Bayen,48.88003,2.29416,3.5,€€€,27235707,21660977,0.107152695499
3556,54 rue Docteur Finlay,48.85095,2.29174,4.5,€€,94268426,243647236,0.160410615295
