1798 3rd Avenue,40.7876512,-73.9477720
N/A,40.7302724,-73.9548518
N/A,40.7738645,-73.9598733
N/A,40.7745987,-73.9589824
N/A,40.7464637,-73.9909625
888 Madison Avenue,40.7716285,-73.9657301
N/A,40.7463393,-73.9800508
N/A,40.7466025,-73.9808600
N/A,40.7460634,-73.9793730
1590 2nd Avenue,40.7754755,-73.9532323
951 2nd Avenue,40.7552533,-73.9685194
N/A,40.7136339,-73.9494852
N/A,40.7291531,-74.0014818
805 Columbus Avenue,40.7950426,-73.9656701
1825 2nd Avenue,40.7833620,-73.9479763
248 West 55th Street,40.7648888,-73.9834965
332 9th Avenue,40.7502652,-73.9983421
N/A,40.7064982,-73.9224790
N/A,40.7087764,-73.9124936
N/A,40.7532005,-73.9874896
8 West 36th Street,40.7499088,-73.9844632
N/A,40.7418537,-73.9777299
N/A,40.7410994,-73.9817253
10 Hudson Yards,40.7526708,-74.0011908
275 West 22nd Street,40.7445405,-73.9983730
N/A,40.7531767,-73.9874250
192 Union Avenue,40.7060759,-73.9501176
196 Union Avenue,40.7061597,-73.9501320
N/A,40.7181021,-73.9501774
N/A,40.7622457,-73.9656149
202 East 60th Street,40.7619167,-73.9657648
205 East 60th Street,40.7620645,-73.9655724
206 East 60th Street,40.7618550,-73.9656824
1095 Lexington Avenue,40.7734593,-73.9598061
10 Hudson Yards,40.7522143,-74.0010177
N/A,40.7521854,-74.0010030
N/A,40.7458591,-73.9936087
N/A,40.7458845,-73.9936778
65 2nd Avenue,40.7261040,-73.9897397
N/A,40.7443346,-73.9764480
159 2nd Avenue,40.7298798,-73.9873070
145 East 27th Street,40.7415852,-73.9815961
124 East 27th Street,40.7421531,-73.9835383
N/A,40.7422489,-73.9831597
25-12 Steinway Street,40.7677943,-73.9120055
N/A,40.7677007,-73.9120760
346 Himrod Street,40.7026144,-73.9172032
N/A,40.7594748,-73.9847715
420 West 13th Street,40.7405856,-74.0069587
20 East 76th Street,40.7743902,-73.9639545
181 Thompson Street,40.7280028,-74.0002252
37 Saint Mark's Place,40.7288885,-73.9880788
N/A,40.7495029,-73.9394991
1161 1st Avenue,40.7626267,-73.9600778
1164 1st Avenue,40.7624953,-73.9596161
N/A,40.7762118,-73.9562983
N/A,40.7231443,-73.9947458
N/A,40.7547620,-73.9869439
N/A,40.7295761,-74.0015519
N/A,40.7333422,-74.0051551
N/A,40.7295290,-74.0029049
1290 6th Avenue,40.7607166,-73.9794734
N/A,40.7682004,-73.9827089
N/A,40.7036177,-73.9916537
9 West 32nd Street,40.7475798,-73.9861702
