Grove Street,37.7740485,-122.4528286,residential,65333432
Stockton Tunnel,37.7902825,-122.4071479,tertiary,317122752
Ledyard Street,37.7324660,-122.4012680,residential,65333441
Shafter Avenue,37.7315884,-122.3917571,residential,258964513
Thornton Avenue,37.7306237,-122.3921123,residential,258964516
Mayfair Drive,37.7859823,-122.4512620,residential,65333471
Roosevelt Way,37.7636804,-122.4429632,tertiary,65333484
Portola Drive,37.7465077,-122.4477941,primary,258926829
Portola Drive,37.7470443,-122.4448678,primary,258926831
Ashbury Street,37.7641896,-122.4460949,tertiary,65333496
Havelock Street,37.7267434,-122.4442771,residential,65333510
3rd Street,37.7426271,-122.3878647,primary,65327491
Mansell Street,37.7213460,-122.4013850,tertiary,5029554504
Lincoln Way,37.7645654,-122.4963724,primary,318302538
Lincoln Way,37.7645993,-122.4956043,primary,318302540
20th Street,37.7603610,-122.3914180,residential,65333583
Indiana Street,37.7577680,-122.3911740,residential,65333591
Indiana Street,37.7552216,-122.3909362,residential,65333594
n/a,37.7646882,-122.4956105,secondary_link,318302562
Lincoln Way,37.7646542,-122.4963787,primary,318302563
Indiana Street,37.7501562,-122.3904641,primary,65333605
Pine Street,37.7903664,-122.4147116,primary,65333615
Claremont Boulevard,37.7416348,-122.4643175,tertiary,65325765
Rizal Street,37.7822304,-122.3989063,residential,65333647
Cherry Street,37.7895703,-122.4574321,residential,65333713
Cherry Street,37.7886914,-122.4572526,residential,65333714
Cherry Street,37.7878097,-122.4570732,residential,65333715
Terra Vista Avenue,37.7813674,-122.4438884,residential,65333734
n/a,37.7374888,-122.4464498,residential,2317999508
Taraval Street,37.7421425,-122.4949894,tertiary,6356789739
Taraval Street,37.7421634,-122.4945332,tertiary,6356789744
Taraval Street,37.7422966,-122.4943877,tertiary,6356789748
Taraval Street,37.7423165,-122.4939285,tertiary,6356789749
Taraval Street,37.7422767,-122.4933860,tertiary,6356789751
Hyde Street,37.7961690,-122.4184482,tertiary,65333779
Hollis Street,37.7826784,-122.4300616,residential,65333797
Taylor Street,37.7850815,-122.4111594,secondary,65333814
Ellis Street,37.7848729,-122.4128028,tertiary,65333819
Leavenworth Street,37.7846640,-122.4144458,tertiary,65333826
n/a,37.8251696,-122.3733727,residential,4904249925
n/a,37.8255094,-122.3725147,residential,4904249926
Hyde Street,37.7844547,-122.4160916,tertiary,65333831
Valencia Street,37.7555649,-122.4209898,tertiary,4179475357
Larkin Street,37.7842457,-122.4177356,tertiary,65333834
Ellis Street,37.7836174,-122.4226652,residential,65333839
Farren Street,37.7818823,-122.4363230,residential,65333855
Scott Street,37.7817369,-122.4374661,residential,65333857
Divisadero Street,37.7815306,-122.4390886,primary,65333859
Terra Vista Avenue,37.7812425,-122.4413544,residential,65333862
Clarendon Woods Avenue,37.7523332,-122.4587743,residential,344386151
Harrison Street,37.7843129,-122.3951781,primary,65317045
Townsend Street,37.7810939,-122.3899502,tertiary,1270672004
n/a,37.7970461,-122.4134555,residential,65333896
n/a,37.7970151,-122.4135621,residential,65333898
Townsend Street,37.7814084,-122.3895533,tertiary,1270672018
Broadway,37.7930193,-122.4448534,residential,65333916
Broadway,37.7934405,-122.4415418,residential,65333918
Broadway,37.7935486,-122.4406921,residential,65333920
Broadway,37.7936526,-122.4398743,residential,65333922
Broadway,37.7938622,-122.4382262,residential,65333926
Steiner Street,37.7940710,-122.4365844,residential,65333929
Fillmore Street,37.7942808,-122.4349387,tertiary,65333932
Octavia Street,37.7951168,-122.4283630,residential,65333934
Franklin Street,37.7955354,-122.4250758,secondary,65333936
Broadway,37.7957353,-122.4235062,tertiary,65333938
Broadway,37.7959320,-122.4216210,primary,65333940
Larkin Street,37.7961400,-122.4201353,residential,65333949
The Embarcadero,37.7993155,-122.3975508,primary,65333957
Broadway,37.7990252,-122.3980679,primary,65333959
n/a,37.8008172,-122.4595483,residential,1767172817
Davis Street,37.7988841,-122.3987149,residential,65333970
Broadway,37.7985851,-122.4010686,primary,65333972
Sansome Street,37.7984353,-122.4022446,tertiary,65333976
Broadway,37.7983271,-122.4030871,primary,65333983
Broadway,37.7980200,-122.4054982,primary,65333988
Broadway,37.7979238,-122.4062538,primary,65333997
Broadway,37.7976269,-122.4086323,primary,65334013
Broadway,37.7975752,-122.4090497,primary,65334017
Broadway,37.7973107,-122.4110428,primary,65334023
Broadway,37.7968081,-122.4152078,residential,65334046
Leavenworth Street,37.7965997,-122.4168549,residential,65334048
Broadway,37.7960716,-122.4192617,residential,65334056
Broadway,37.7959990,-122.4216350,primary,65334084
18th Street,37.7628796,-122.3914795,residential,317123402
Liberty Street,37.7572879,-122.4282114,residential,65334091
Noe Street,37.7570200,-122.4324070,residential,65334101
Kearny Street,37.7879652,-122.4034972,primary,65334111
Taylor Street,37.7869469,-122.4115357,secondary,65334120
Geary Street,37.7868425,-122.4123571,secondary,65334123
Leavenworth Street,37.7865291,-122.4148222,tertiary,65334128
Geary Street,37.7863197,-122.4164691,secondary,65334133
Garcia Avenue,37.7438217,-122.4610046,residential,5343465961
Geary Street,37.7861108,-122.4181115,secondary,65334137
Geary Boulevard,37.7856857,-122.4214756,primary,65334139
South Van Ness Avenue,37.7668039,-122.4176635,primary,65334190
South Van Ness Avenue,37.7657651,-122.4175654,primary,65334191
South Van Ness Avenue,37.7651935,-122.4175037,primary,65334193
22nd Street,37.7555769,-122.4165870,residential,65334198
South Van Ness Avenue,37.7539770,-122.4164345,primary,65334199
O'Shaughnessy Boulevard,37.7409996,-122.4455235,secondary,65334249
Townsend Street,37.7806182,-122.3905436,tertiary,65317058
Exeter Street,37.7221739,-122.3986991,residential,5026802731
O'Shaughnessy Boulevard,37.7441886,-122.4505206,secondary,65334381
Townsend Street,37.7812476,-122.3897575,tertiary,65334467
Townsend Street,37.7770716,-122.3950395,tertiary,65334473
Mission Street,37.7897710,-122.3975640,secondary,65334510
1st Street,37.7877231,-122.3950050,primary,65334519
1st Street,37.7868664,-122.3939349,primary,65334523
Lippard Avenue,37.7323847,-122.4362598,residential,65334565
Baden Street,37.7323680,-122.4397539,residential,65334567
Joost Avenue,37.7323333,-122.4473166,residential,65334572
Joost Avenue,37.7323306,-122.4488873,residential,65334576
Pierce Street,37.7828482,-122.4360345,residential,5271514434
Sweeny Street,37.7313182,-122.4137528,residential,65334604
Felton Street,37.7279789,-122.4125027,residential,65334608
3rd Street,37.7528050,-122.3876680,primary,6320119964
San Jose Avenue,37.7398586,-122.4242794,primary,65334641
San Jose Avenue,37.7332956,-122.4321552,primary,65334687
San Jose Avenue,37.7330128,-122.4327530,secondary,65334688
Divisadero Street,37.7989616,-122.4426574,secondary,262263366
Montgomery Street,37.7973039,-122.4036923,secondary,65305842
Mendell Street,37.7434506,-122.3834968,residential,5443218864
Daggett Street,37.7670721,-122.3957768,residential,2249911773
16th Street,37.7664848,-122.3962945,secondary,2249911790
Font Boulevard,37.7240735,-122.4849726,residential,2487283194
Lake Merced Boulevard,37.7241031,-122.4851129,secondary,2487283195
Bowdoin Street,37.7238673,-122.4097386,residential,4810927640
22nd Street,37.7552750,-122.4214357,residential,65334829
Duncan Street,37.7456120,-122.4347230,residential,65356357
Alvarado Street,37.7544660,-122.4214770,residential,65334833
23rd Street,37.7536576,-122.4215193,residential,65334836
Crespi Drive,37.7195105,-122.4764678,residential,315420239
San Jose Avenue,37.7183696,-122.4486729,secondary,65334874
San Jose Avenue,37.7194977,-122.4476167,secondary,65334878
San Jose Avenue,37.7216400,-122.4458666,secondary,65334887
San Jose Avenue,37.7257925,-122.4423947,secondary,65334898
San Jose Avenue,37.7267315,-122.4416086,secondary,65334900
San Jose Avenue,37.7274455,-122.4411192,secondary,65334903
San Jose Avenue,37.7281929,-122.4406201,secondary,65334906
San Jose Avenue,37.7289213,-122.4400810,secondary,65334912
San Jose Avenue,37.7292506,-122.4395575,secondary,65334913
Plymouth Avenue,37.7157364,-122.4560959,tertiary,1735978667
San Jose Avenue,37.7123349,-122.4540248,secondary,65334980
San Jose Avenue,37.7128749,-122.4538343,secondary,65334982
San Jose Avenue,37.7114821,-122.4554227,secondary,1735978703
San Jose Avenue,37.7155276,-122.4509473,secondary,65334999
San Jose Avenue,37.7115213,-122.4555903,primary,65335011
Judah Street,37.7622935,-122.4637165,tertiary,4179422948
Parnassus Avenue,37.7642808,-122.4544981,tertiary,4179422950
7th Avenue,37.7657442,-122.4643040,secondary,4179422951
Plymouth Avenue,37.7158223,-122.4560967,tertiary,1735978728
San Jose Avenue,37.7089990,-122.4582410,primary,65335023
Holloway Avenue,37.7209665,-122.4808194,residential,1201336071
Holloway Avenue,37.7209614,-122.4806691,residential,1201336072
San Jose Avenue,37.7307208,-122.4356710,secondary,65335078
San Jose Avenue,37.7343435,-122.4295757,primary,65335102
San Jose Avenue,37.7349639,-122.4284519,primary,65335105
San Jose Avenue,37.7447590,-122.4224390,primary,65335149
Holloway Avenue,37.7209036,-122.4789900,residential,1201336180
Holloway Avenue,37.7208542,-122.4789927,residential,1201336181
Fell Street,37.7720450,-122.4535761,secondary,3998150518
San Jose Avenue,37.7458412,-122.4218902,residential,65335163
San Jose Avenue,37.7464155,-122.4217050,residential,65335166
Ulloa Street,37.7408950,-122.4610700,residential,65335214
Claremont Boulevard,37.7429327,-122.4638205,tertiary,65335244
4th Street,37.7803608,-122.3990813,secondary,65335256
Congdon Street,37.7313111,-122.4262028,residential,297856988
Congdon Street,37.7317676,-122.4260081,residential,297857008
Wawona Street,37.7367240,-122.4935552,residential,4034195443
15th Avenue,37.7551851,-122.4720733,residential,65335301
Diamond Heights Boulevard,37.7435658,-122.4377464,secondary,258928663
Duncan Street,37.7453114,-122.4401682,residential,258928675
Kearny Street,37.7987039,-122.4056037,residential,65335345
Osceola Lane,37.7314930,-122.3820441,residential,4184928313
Clay Street,37.7935328,-122.4121284,residential,65335358
Visitacion Avenue,37.7107006,-122.4052485,tertiary,65335413
Gateview Avenue,37.8296534,-122.3756144,tertiary,65335422
Gateview Avenue,37.8292460,-122.3728298,tertiary,65335428
Bright Street,37.7179341,-122.4635454,residential,65335441
Head Street,37.7179265,-122.4644459,residential,65335444
Ralston Street,37.7178883,-122.4689410,residential,65335446
Byxbee Street,37.7178807,-122.4698404,residential,65335448
Monticello Street,37.7178731,-122.4707370,residential,65335451
Beverly Street,37.7178655,-122.4716353,residential,65335454
College Avenue,37.7351336,-122.4244169,residential,297857223
Genebern Way,37.7345444,-122.4239377,residential,297857226
College Avenue,37.7353590,-122.4243945,residential,297857235
Parnassus Avenue,37.7638254,-122.4567035,tertiary,65335530
Halleck Street,37.8042090,-122.4542784,residential,2971726062
Precita Avenue,37.7473927,-122.4099817,residential,65335545
Townsend Street,37.7771483,-122.3949368,tertiary,6329528592
King Street,37.7764624,-122.3940667,primary,6329528595
4th Street,37.7796159,-122.3980232,secondary,6329528602
Lupine Avenue,37.7840272,-122.4479930,residential,65335587
Balboa Street,37.7758197,-122.4951901,tertiary,65349683
Fremont Street,37.7899021,-122.3959901,tertiary,5853161525
n/a,37.7156831,-122.3991519,primary,65335634
Octavia Street,37.7734125,-122.4240247,residential,65335648
Balboa Street,37.7757708,-122.4962615,tertiary,65349691
15th Street,37.7660703,-122.4299507,residential,65335720
16th Street,37.7644367,-122.4297945,tertiary,65335722
Newcomb Avenue,37.7370675,-122.3930208,residential,6376190397
Geary Street,37.7861494,-122.4178083,secondary,4086362558
Geary Street,37.7865811,-122.4144133,secondary,4086362559
n/a,37.7084571,-122.4857564,tertiary_link,370813011
Innes Avenue,37.7374620,-122.3854105,residential,65335839
Turk Boulevard,37.7787098,-122.4464423,primary,3998165085
Earl Street,37.7298740,-122.3720060,residential,65335857
Griffith Street,37.7320138,-122.3757846,residential,65335859
Hunters Point Boulevard,37.7327576,-122.3769217,secondary,65335862
Innes Avenue,37.7334700,-122.3783540,residential,65335865
Turk Boulevard,37.7788908,-122.4450409,primary,3998165087
Innes Avenue,37.7394243,-122.3888391,residential,65335871
Rankin Street,37.7426510,-122.3945890,residential,65335895
Alemany Boulevard,37.7313159,-122.4219374,primary,65335904
Geary Boulevard,37.7801315,-122.4854234,secondary,3997881105
Stoneybrook Avenue,37.7292620,-122.4225030,residential,65335923
Persia Avenue,37.7185652,-122.4264108,tertiary,65335927
Geary Boulevard,37.7802298,-122.4832542,secondary,3997881108
Russia Avenue,37.7170076,-122.4275961,residential,65335930
Sunset Boulevard,37.7300548,-122.4936852,secondary,1196749436
Geary Boulevard,37.7802758,-122.4822392,secondary,3997881109
Geary Boulevard,37.7804671,-122.4779776,secondary,3997881113
Geary Boulevard,37.7805134,-122.4769349,secondary,3997881114
El Camino del Mar,37.7876385,-122.4848126,secondary,3997881115
Brannan Street,37.7767681,-122.3985321,tertiary,3997889201
Haight Street,37.7729445,-122.4239308,residential,65327903
Alder Street,37.7193211,-122.4048092,residential,65335999
Saint Mary's Avenue,37.7345217,-122.4274130,residential,65336008
Cesar Chavez Street,37.7483766,-122.4102342,primary,3999199950
Holloway Avenue,37.7208563,-122.4775950,residential,1201337039
Tennessee Street,37.7573202,-122.3891920,residential,6379778127
Battery Street,37.8032508,-122.4020011,tertiary,65336047
Chestnut Street,37.8041728,-122.4099550,residential,65317117
Sansome Street,37.8031053,-122.4031750,tertiary,65336052
Ocean Avenue,37.7262857,-122.4649501,secondary,4285672939
20th Avenue,37.7269192,-122.4760511,residential,261499008
Greenwich Street,37.8023011,-122.4095769,residential,65336069
Greenwich Street,37.8014871,-122.4161503,residential,65336084
Leavenworth Street,37.8012850,-122.4177988,residential,65336088
Greenwich Street,37.8011191,-122.4190783,residential,65336095
Hyde Street,37.8010682,-122.4194425,tertiary,65336097
Larkin Street,37.8008304,-122.4210813,residential,65336101
Greenwich Street,37.8004142,-122.4244521,residential,65336103
Franklin Street,37.8002147,-122.4260214,secondary,65336106
Greenwich Street,37.7997967,-122.4293098,residential,65336112
Fillmore Street,37.7989608,-122.4358861,tertiary,65336114
Greenwich Street,37.7985429,-122.4391739,residential,65336121
Scott Street,37.7983336,-122.4408204,residential,65336123
Divisadero Street,37.7981217,-122.4424877,secondary,65336125
Greenwich Street,37.7977007,-122.4457993,residential,65336127
Geary Street,37.7874918,-122.4072038,secondary,1308305547
Kirkwood Avenue,37.7296600,-122.3749280,residential,65336170
Diamond Heights Boulevard,37.7387646,-122.4366991,secondary,258929529
30th Street,37.7417932,-122.4320638,residential,65336188
Laidley Street,37.7369251,-122.4295381,residential,65336208
Laidley Street,37.7415217,-122.4319887,residential,65336222
Judah Street,37.7617861,-122.4737983,tertiary,260109223
4th Street,37.7766732,-122.3945369,secondary,3997758387
4th Street,37.7773864,-122.3954363,secondary,3997758388
Mission Street,37.7367513,-122.4242447,secondary,65336248
Park Street,37.7366816,-122.4236498,residential,65336249
Tucker Avenue,37.7149653,-122.4032337,residential,65336266
Ocean Avenue,37.7254938,-122.4628384,secondary,65336280
Geary Boulevard,37.7803623,-122.4775826,secondary,3997881112
Kenwood Way,37.7280605,-122.4628968,residential,65336301
Mayfair Drive,37.7861237,-122.4499886,residential,65336308
Market Street,37.7718029,-122.4234097,primary,258768383
Pacific Avenue,37.7912173,-122.4510161,residential,65336337
Jackson Street,37.7904058,-122.4508526,residential,65336339
Washington Street,37.7895278,-122.4506756,residential,65336341
Clay Street,37.7886491,-122.4504985,residential,65336344
