South 70th Street,tertiary,39.9228165,-75.2440673
Church Street,residential,40.0067920,-75.0828640
South 71st Street,residential,39.9226280,-75.2443550
South 18th Street,residential,39.9484093,-75.1710434
South 65th Street,tertiary,39.9278292,-75.2369806
Spring House Road,residential,39.9384750,-74.9898500
South 66th Street,residential,39.9269520,-75.2382350
Maple Avenue,residential,40.1234915,-75.1519750
Haverford Avenue,residential,40.0054524,-75.2611013
Cricket Avenue,residential,40.1239555,-75.1527570
Strahle Place,residential,40.0755369,-75.0693586
North 20th Street,residential,39.9471548,-75.0954048
Kingsessing Avenue,tertiary,39.9461530,-75.2109000
Tennis Avenue,residential,40.1248801,-75.1543462
South 46th Street,residential,39.9458068,-75.2113942
West Briar Lane,residential,40.0869640,-75.2465177
Lindbergh Boulevard,secondary,39.8999490,-75.2500730
North Front Street,residential,40.0444800,-75.1194540
Oak Lane Avenue,residential,40.0552901,-75.1317943
South 47th Street,residential,39.9449060,-75.2126940
Kingsessing Avenue,tertiary,39.9439861,-75.2139933
G Avenue,residential,40.1262308,-75.1566937
Cadwalader Avenue,residential,40.0798760,-75.1183622
Godfrey Avenue,primary,40.0446450,-75.1207710
H Avenue,residential,40.1266756,-75.1574667
Godfrey Avenue,primary,40.0448920,-75.1228080
Paul Road,residential,39.9496190,-75.0105460
Park Avenue,residential,40.0728484,-75.1272433
West Luzerne Street,tertiary,40.0116617,-75.1333150
Godfrey Avenue,primary,40.0453920,-75.1266390
Kingsessing Avenue,residential,39.9427748,-75.2157089
High School Road,residential,40.0721064,-75.1238917
Godfrey Avenue,primary,40.0454840,-75.1274040
Kingsessing Avenue,residential,39.9425249,-75.2160623
Rose Avenue,residential,39.9487608,-75.0107980
North Franklin Street,residential,40.0460590,-75.1329410
n/a,residential,39.8791350,-75.0123280
Kingsessing Avenue,residential,39.9413430,-75.2177640
Kingsessing Avenue,residential,39.9409360,-75.2183200
Earp Street,residential,39.9318767,-75.1529661
Large Street,tertiary,40.0329516,-75.0803910
South Wilton Street,residential,39.9401921,-75.2193837
Godfrey Avenue,primary,40.0461771,-75.1356794
Germantown Pike,primary,40.0850006,-75.2450127
South Lindenwood Street,residential,39.9398965,-75.2198040
Forest Hills Drive,residential,40.0785504,-75.1242416
North 10th Street,residential,40.0462752,-75.1360049
Florence Avenue,residential,39.9476168,-75.0114451
South 53rd Street,residential,39.9395672,-75.2202723
Summerdale Avenue,tertiary,40.0371009,-75.0868979
South 54th Street,residential,39.9386077,-75.2216366
Godfrey Avenue,primary,40.0465460,-75.1363520
Manor Road,residential,40.0796156,-75.1224562
South Cedar Road,residential,40.0842100,-75.1000170
South Yewdall Street,residential,39.9382813,-75.2221007
Grisdale Road,residential,40.1347186,-75.1459540
Rynning Avenue,residential,39.9467040,-75.0121120
West Abbottsford Avenue,tertiary,40.0115901,-75.1821300
South Conestoga Street,residential,39.9379782,-75.2225316
Godfrey Avenue,primary,40.0470110,-75.1391070
Anchor Street,residential,40.0224020,-75.0708340
Godfrey Avenue,primary,40.0472150,-75.1406880
South 55th Street,residential,39.9376403,-75.2230120
South Vodges Street,residential,39.9372659,-75.2235443
Middleton Street,residential,40.0372680,-74.9570370
Church Street,residential,40.0034160,-75.0821110
South Allison Street,residential,39.9370013,-75.2239206
South 56th Street,residential,39.9366782,-75.2243800
Old York Road,tertiary,40.0478260,-75.1454360
East Cheltenham Avenue,tertiary,40.0227318,-75.0702083
Turner Avenue,residential,40.1307040,-75.1425566
Apple Boulevardossom Way,residential,40.0689426,-75.0636142
North 16th Street,residential,40.0479540,-75.1464140
Grays Lane,residential,39.9363519,-75.2248525
Bethan Road,residential,40.0821738,-75.1200866
North 17th Street,residential,40.0481170,-75.1476720
North Bouvier Street,residential,40.0482040,-75.1483450
South Frazier Street,residential,39.9359948,-75.2253517
South 8th Street,residential,39.9193677,-75.1605395
Kingsessing Avenue,tertiary,39.9356184,-75.2258868
East Ashdale Street,residential,40.0249634,-75.1097441
Cypress Road,residential,40.0832949,-75.1189094
South 58th Street,tertiary,39.9346595,-75.2272502
Godfrey Avenue,residential,40.0489020,-75.1547930
Roanoke Road,residential,40.0846108,-75.1174782
Grisdale Road,residential,40.1350950,-75.1465795
Eagle Road,residential,40.1364687,-75.1445169
Wellington Road,residential,40.0849918,-75.1167488
West Ritner Street,residential,39.9218794,-75.1800474
Oxford Avenue,primary,40.0617438,-75.0834815
South 60th Street,residential,39.9325610,-75.2302593
Garland Street,residential,40.0316300,-75.1090943
South Edgewood Street,residential,39.9318339,-75.2312860
Jenkintown Road,residential,40.0854712,-75.1148299
South Hicks Street,residential,39.9171630,-75.1735480
South 60th Street,residential,39.9441256,-75.2430741
Wellington Road,residential,39.9571906,-75.2529033
West Ritner Street,residential,39.9219547,-75.1806324
Temple Boulevard,tertiary,40.0069865,-75.0277302
Burning Tree Road,residential,39.8996540,-74.9922220
West 3rd Street,residential,40.0064119,-75.0271687
Wilson Avenue,residential,40.1330569,-75.1488835
West 4th Street,residential,40.0051430,-75.0259281
Oxford Avenue,primary,40.0623464,-75.0834983
Forrest Avenue,residential,40.0857955,-75.1133876
South Hollywood Street,residential,39.9282906,-75.1950151
Moredon Road,residential,40.0984881,-75.0761380
Ellsworth Street,residential,39.9358604,-75.1617643
South 59th Street,residential,39.9579420,-75.2395814
West Ritner Street,tertiary,39.9231705,-75.1900715
East Front Street,residential,39.9583040,-74.9964860
West Ritner Street,tertiary,39.9232711,-75.1909134
Marlton Pike,secondary,39.9392494,-75.0800114
Spring Garden Street,primary,39.9616949,-75.1540601
Bartram Avenue,primary,39.8947363,-75.2366751
South 9th Street,residential,39.9330544,-75.1591503
Admiral Peary Way,residential,39.8886152,-75.1518972
St Davids St,residential,40.0319338,-75.2293629
Wilde Street,residential,40.0324928,-75.2281392
Brewster Avenue,residential,39.9021422,-75.2327727
Sheldon Street,residential,40.0330410,-75.2269040
n/a,tertiary_link,40.0528004,-75.1222172
Forrest Avenue,residential,40.0902806,-75.1040861
Forrest Avenue,residential,40.0921027,-75.1022515
Ryan Avenue,tertiary,40.0472748,-75.0452304
Hermitage Street,residential,40.0366540,-75.2187590
Forrest Avenue,residential,40.0937847,-75.1008435
West Woodlawn Avenue,residential,39.9614490,-75.0064730
East Woodlawn Avenue,residential,39.9618817,-75.0055275
Fernwood Avenue,residential,39.9623180,-75.0045540
North Maple Avenue,residential,39.9627330,-75.0036460
Larchwood Avenue,residential,39.9526382,-75.2315798
Ridge Avenue,secondary,40.0361600,-75.2179250
Glendale Avenue,residential,39.9635840,-75.0017390
n/a,primary_link,39.8968457,-75.0302728
Barrington Road,residential,39.9566227,-75.2568571
Dickinson Street,residential,39.9289822,-75.1472704
Boxwood Road,residential,40.0997256,-75.1068722
Cornwells Avenue,residential,40.0847100,-74.9567080
Maple Court,residential,39.9695170,-74.9542010
Meetinghouse Rd,tertiary,40.1004574,-75.1071968
Wayne Avenue,secondary,40.0315262,-75.1785055
Naudain Street,residential,39.9444510,-75.1670644
Dawson Street,residential,39.9680270,-74.9564010
Bethel Avenue,residential,39.9671530,-74.9569680
North Church Street,secondary,39.9662750,-74.9575590
n/a,residential,40.1186276,-75.1398951
Hilldale Road,residential,40.0541380,-75.1107381
Borbeck Avenue,residential,40.0774504,-75.0910613
Levis Road,residential,40.0573941,-75.1152316
Brookfield Road,residential,40.0580611,-75.1157214
East Porter Street,residential,39.9165250,-75.1485090
Bustleton Avenue,primary,40.0821481,-75.0408815
Washington Avenue,tertiary,39.9335085,-75.1447720
South Water Street,residential,39.9226820,-75.1471880
North 2nd Street,residential,40.0342480,-75.1257250
Tomlinson Road,residential,40.1179910,-75.0327920
Woodhaven Road,residential,40.1230620,-75.0218910
North 59th Street,residential,39.9873040,-75.2418010
West Clarkson Avenue,residential,40.0344030,-75.1268560
Fox Street,tertiary,40.0148773,-75.1787253
South 18th Street,residential,39.9477785,-75.1711805
West Girard Avenue,tertiary,39.9715392,-75.2253866
Grant Avenue,primary,40.0712147,-75.0111253
Parkside Avenue,tertiary,39.9813978,-75.2231460
Meetinghouse Rd,tertiary,40.0805118,-75.1302633
Roberts Avenue,secondary,40.0150097,-75.1703954
South Juniper Street,residential,39.9339851,-75.1663768
Frederick Avenue,residential,39.9488240,-75.0045996
Remington Avenue,residential,39.9597790,-75.0753250
Race Street,residential,39.9630253,-75.2237462
Ainslie Street,residential,40.0143800,-75.1866600
West Center Avenue,residential,39.9477589,-75.0027990
n/a,residential,39.9095681,-75.0471866
North 4th Street,residential,40.0346840,-75.1289790
Haverford Avenue,primary,39.9646010,-75.2235310
West Mill Road,tertiary,39.9455620,-74.9990850
Heritage Road,residential,40.1113435,-75.0690767
Ella Street,residential,40.0319040,-75.1194850
West Rudderow Avenue,tertiary,39.9422080,-74.9934150
West Girard Avenue,primary,39.9751207,-75.1959273
Burbridge Street,residential,40.0400880,-75.1840950
Parry Road,residential,39.9938300,-74.9678140
South Broad Street,primary,39.9341285,-75.1674891
B Street,residential,40.0317490,-75.1181870
South Broad Street,primary,39.9341480,-75.1676404
North Leithgow Street,residential,39.9653090,-75.1446463
Bruce Road,tertiary,40.1152914,-75.1784520
North Lawrence Street,residential,39.9653630,-75.1450570
Greene Street,residential,40.0393460,-75.1848310
Westfield Avenue,tertiary,39.9551870,-75.0708490
Nixon Drive,tertiary,39.9406570,-74.9611390
n/a,residential,39.9407740,-74.9612220
West Abbottsford Avenue,tertiary,40.0152577,-75.1765861
Yeadon Avenue,residential,39.9351704,-75.2536831
Chester Pike,primary,39.9178897,-75.2637025
n/a,primary_link,39.9181468,-75.2628841
Church Lane,primary,39.9358535,-75.2521761
Grant Avenue,primary,40.0787564,-75.0247799
Grant Avenue,primary,40.0791972,-75.0258177
Grant Avenue,primary,40.0794015,-75.0259207
North Markoe Street,residential,39.9676240,-75.2146080
Wissahickon Avenue,tertiary,40.0152725,-75.1699129
n/a,primary_link,39.9181695,-75.2631994
North Marshall Street,residential,39.9787010,-75.1457910
St Michel Drive,primary,40.0338880,-74.9701290
North 16th Street,residential,39.9688579,-75.1633636
South 48th Street,tertiary,39.9567494,-75.2174865
Francis Street,residential,39.9690668,-75.1649465
Stewart Avenue,residential,40.0351500,-74.9709720
Lawrence Avenue,residential,39.9161298,-75.2634698
Quarry Street,residential,39.9173976,-75.2628325
Greenwood Avenue,residential,40.0948114,-75.1300698
North 54th Street,residential,39.9664150,-75.2279030
South Chadwick Street,residential,39.9346917,-75.1718584
Stewart Avenue,residential,40.0361410,-74.9714410
Greenwood Avenue,residential,40.0950430,-75.1256806
West Walnut Lane,tertiary,40.0336737,-75.1856202
Stewart Avenue,residential,40.0375960,-74.9721290
n/a,primary,40.1089803,-75.0420377
North Wilton Street,residential,39.9665637,-75.2256868
Stewart Avenue,residential,40.0405375,-74.9734637
Old York Road,primary,40.0569763,-75.1397073
The Fairway,residential,40.1085301,-75.1114899
Haldeman Avenue,secondary,40.0971063,-75.0186972
G Street,residential,40.0038190,-75.1139491
Greenwood Avenue,secondary,40.0901708,-75.1459341
Greenwood Avenue,secondary,40.0904574,-75.1445888
Greenwood Avenue,secondary,40.0913507,-75.1417941
Greenwood Avenue,secondary,40.0922964,-75.1382975
North Bucknell Street,residential,39.9709384,-75.1756129
North Taylor Street,residential,39.9711420,-75.1772964
North Stillman Street,residential,39.9712809,-75.1783682
Parrish Street,residential,39.9713372,-75.1788510
Parrish Street,residential,39.9715020,-75.1801990
Greenwood Avenue,residential,40.0927489,-75.1208405
Greenwood Avenue,residential,40.0924344,-75.1180189
Ware Street,residential,39.9173531,-75.1149270
Ware Street,residential,39.9172830,-75.1104950
Ware Street,residential,39.9172508,-75.1087146
North 39th Street,residential,39.9687470,-75.2006820
North Sloan Street,residential,39.9685050,-75.2027280
Clemens Court,residential,40.0640020,-74.9667740
Parrish Street,residential,39.9683290,-75.2043570
Parrish Street,residential,39.9678870,-75.2083720
Pearl Street,residential,39.9516723,-75.1294864
North Uber Street,residential,39.9700845,-75.1687548
Red Lion Road,primary,40.1103763,-75.0444273
North Capitol Street,residential,39.9702580,-75.1701620
Baltimore Avenue,primary,39.9481148,-75.2218029
South 6th Street,residential,39.9128791,-75.2574328
North 21st Street,residential,39.9704505,-75.1722730
Bowman Avenue,tertiary,39.9982151,-75.2605523
Springhouse Lane,residential,40.1177430,-75.0809329
North 9th Street,residential,39.9669850,-75.1517840
East Cambria Street,residential,39.9922770,-75.1199420
Belgrade Street,residential,40.0019550,-75.0743530
North 10th Street,residential,39.9673479,-75.1532837
North 12th Street,tertiary,39.9680936,-75.1563527
Lancaster Avenue,secondary,39.9582656,-75.1930658
Packer Avenue,residential,39.9074017,-75.1392770
North 13th Street,residential,39.9684708,-75.1578883
South Christopher Columbus Boulevard,primary,39.9080667,-75.1392813
Maria Circle,residential,40.0623390,-74.9647720
Cresson Street,residential,40.0241778,-75.2195119
North Broad Street,primary,39.9689949,-75.1599762
n/a,primary_link,39.9542579,-75.1398482
North 15th Street,residential,39.9692070,-75.1616700
Roberts Avenue,secondary,40.0156417,-75.1693175
North 16th Street,residential,39.9693978,-75.1632458
Ridge Avenue,secondary,39.9694250,-75.1635940
Point Breeze Avenue,residential,39.9355493,-75.1785128
Packer Avenue,secondary,39.9079910,-75.1552000
Widener Road,residential,40.0792109,-75.1335896
Chelten Hills Drive,residential,40.0798225,-75.1322861
Bethlehem Pike,primary,40.1103101,-75.2140204
Grant Avenue,secondary,40.0888488,-75.0451650
Elizabeth Street,residential,40.0158550,-75.0899930
East Wingohocking Street,residential,40.0157840,-75.0898540
Elizabeth Street,residential,40.0156340,-75.0895720
Leiper Street,residential,40.0152580,-75.0888930
South Bonsall Street,residential,39.9361093,-75.1828573
Frankford Avenue,secondary,40.0138803,-75.0863607
Paul Street,residential,40.0133576,-75.0852665
Ridge Avenue,primary,39.9963357,-75.1876075
Pickering Avenue,residential,40.0833886,-75.1777265
Marlton Pike,secondary,39.9378206,-75.0769367
Flanders Boulevard,primary,39.9426435,-75.1052785
Richmond Street,secondary,39.9966390,-75.0747790
Camden Avenue,secondary,39.9587222,-74.9700457
Bowling Green,residential,39.9596700,-74.9702120
Bowling Green,residential,39.9600350,-74.9702780
Manor Terrace,residential,39.9605620,-74.9703770
Covington Terrace,residential,39.9612650,-74.9705160
Covington Terrace,residential,39.9614360,-74.9705500
Devon Road,residential,39.9622790,-74.9707000
Bannard Avenue,residential,39.9841530,-75.0518590
Bustleton Avenue,primary,40.1026027,-75.0287625
Vista Street,residential,40.0382336,-75.0368680
South 6th Street,residential,39.9126994,-75.2574758
East Columbia Avenue,residential,39.9726370,-75.1317907
West Indiana Avenue,tertiary,39.9961840,-75.1355134
East Columbia Avenue,residential,39.9731179,-75.1320536
East Columbia Avenue,residential,39.9740149,-75.1325439
North Church Street,secondary,39.9685020,-74.9633380
East Columbia Avenue,residential,39.9747870,-75.1329660
Camden Avenue,secondary,39.9588320,-74.9690439
Frankford Avenue,secondary,39.9744760,-75.1331460
Beacon Street,residential,39.9561470,-74.9685030
Ridge Avenue,secondary,40.0491516,-75.2355921
West Woodcrest Avenue,residential,39.9521590,-75.0131770
Blair Street,residential,39.9747720,-75.1338340
Hazelhurst Avenue,residential,39.9980496,-75.2520442
Gainor Avenue,residential,39.9509141,-75.0093847
Roberts Avenue,secondary,40.0162038,-75.1685205
North Broad Street,primary,39.9960546,-75.1541062
North 34th Street,residential,39.9554780,-75.0798520
Easton Road,secondary,40.1253449,-75.1327384
Easton Road,secondary,40.1275641,-75.1306060
Easton Road,secondary,40.1282845,-75.1299061
East Rockland Street,residential,40.0242245,-75.1206078
